Sample name;2095-DVF5548G5101+01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 00:35:43Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2582435012918759
107;1053;0.2582578214582056
108;1053.5;0.25826921612214415
109;1054;0.25827871514619616
110;1054.5;0.2582873483898661
111;1055;0.2582961457136589
112;1055.5;0.25830613698007887
113;1056;0.258318352048631
114;1056.5;0.2583340294090182
115;1057;0.25835481337295974
116;1057.5;0.2583795780810374
117;1058;0.2584070166360961
118;1058.5;0.25843582751698063
119;1059;0.25846470920553605
120;1059.5;0.25849236018160715
121;1060;0.2585174789260389
122;1060.5;0.2585387639206762
123;1061;0.25855491364536387
124;1061.5;0.2585639294383163
125;1062;0.2585622521672578
126;1062.5;0.25855210327526384
127;1063;0.2585354439776491
128;1063.5;0.2585142235537282
129;1064;0.2584903912838158
130;1064.5;0.25846589644722656
131;1065;0.25844268832427525
132;1065.5;0.2584227161932764
133;1066;0.2584079293345447
134;1066.5;0.2583991361493116
135;1067;0.25839190172445403
136;1067.5;0.25838591255021365
137;1068;0.25838079556617266
138;1068.5;0.2583761707519136
139;1069;0.25837165808601864
140;1069.5;0.2583668775460703
141;1070;0.25836144911265085
142;1070.5;0.2583549927633427
143;1071;0.2583471284787281
144;1071.5;0.2583376206835997
145;1072;0.25832592278832456
146;1072.5;0.2583112056481787
147;1073;0.25829418392248243
148;1073.5;0.2582755807135561
149;1074;0.25825611912071994
150;1074.5;0.2582365222452943
151;1075;0.2582175131895993
152;1075.5;0.2581998150539553
153;1076;0.2581841509376826
154;1076.5;0.25817061493913435
155;1077;0.25815871638262256
156;1077.5;0.25815000332300025
157;1078;0.2581440500071201
158;1078.5;0.2581404214648348
159;1079;0.25813868272499724
160;1079.5;0.25813839881646
161;1080;0.25813913476607586
162;1080.5;0.25814045560469767
163;1081;0.25814192636017796
164;1081.5;0.25814361615270826
165;1082;0.25814628356197583
166;1082.5;0.2581491193390609
167;1083;0.2581517001484547
168;1083.5;0.2581536033286484
169;1084;0.2581544062151333
170;1084.5;0.2581536861444007
171;1085;0.2581510204539418
172;1085.5;0.2581459864812477
173;1086;0.2581381615628098
174;1086.5;0.25812610355115156
175;1087;0.2581061519450911
176;1087.5;0.2580792247967566
177;1088;0.25804763901079686
178;1088.5;0.2580137181658607
179;1089;0.25797978584559705
180;1089.5;0.2579481656296546
181;1090;0.25792118110068235
182;1090.5;0.257901155839329
183;1091;0.25789041342624347
184;1091.5;0.25788993794526827
185;1092;0.2578958709138883
186;1092.5;0.2579075827366338
187;1093;0.25792329891510357
188;1093.5;0.2579412331148971
189;1094;0.25795959900261345
190;1094.5;0.2579766102448519
191;1095;0.2579904805072116
192;1095.5;0.2579994234572917
193;1096;0.25800165276069154
194;1096.5;0.25799597269173036
195;1097;0.25798455110034163
196;1097.5;0.2579690924065378
197;1098;0.25795091997316016
198;1098.5;0.2579313559720494
199;1099;0.2579117225800466
200;1099.5;0.2578933419689924
201;1100;0.25787753631472776
202;1100.5;0.25786562779009387
203;1101;0.25785893857093134
204;1101.5;0.2578574739427477
205;1102;0.2578543683415604
206;1102.5;0.2578467871944526
207;1103;0.2578364301895814
208;1103.5;0.25782504361910363
209;1104;0.25781437377517624
210;1104.5;0.25780616694995595
211;1105;0.25780216943760004
212;1105.5;0.2578041275302651
213;1106;0.2578137875201082
214;1106.5;0.2578327741214124
215;1107;0.25786307845891
216;1107.5;0.25790552817821755
217;1108;0.25795751331259653
218;1108.5;0.25801637318730847
219;1109;0.2580794471266149
220;1109.5;0.25814407445377724
221;1110;0.2582075944950572
222;1110.5;0.2582673465717162
223;1111;0.25832067001101566
224;1111.5;0.2583651572568341
225;1112;0.2584017133567076
226;1112.5;0.2584341440105379
227;1113;0.25846354309865843
228;1113.5;0.2584909159154027
229;1114;0.2585172677571042
230;1114.5;0.25854360391809644
231;1115;0.25857092969271295
232;1115.5;0.2586002503772872
233;1116;0.25863257126615274
234;1116.5;0.2586687656787187
235;1117;0.2587087010311667
236;1117.5;0.25875153333454926
237;1118;0.25879652275001414
238;1118.5;0.25884294399070934
239;1119;0.25889007176678275
240;1119.5;0.25893718079038225
241;1120;0.25898354577165567
242;1120.5;0.25902844142375103
243;1121;0.2590711424568162
244;1121.5;0.25911077631700785
245;1122;0.2591461679909114
246;1122.5;0.2591782769252705
247;1123;0.2592082719148494
248;1123.5;0.25923730451841254
249;1124;0.25926652629372426
250;1124.5;0.2592970888005489
251;1125;0.25933014359765083
252;1125.5;0.25936684224379414
253;1126;0.25940833629874344
254;1126.5;0.25945685247552863
255;1127;0.2595203166973669
256;1127.5;0.25959789000663
257;1128;0.259686994367586
258;1128.5;0.2597850736075028
259;1129;0.2598895715566484
260;1129.5;0.2599979320432911
261;1130;0.26010759889669854
262;1130.5;0.2602160159451391
263;1131;0.2603206270168805
264;1131.5;0.26041947266832827
265;1132;0.260516576443652
266;1132.5;0.2606146995355041
267;1133;0.26071402092663476
268;1133.5;0.26081455864479425
269;1134;0.2609163307197327
270;1134.5;0.26101935518120023
271;1135;0.261123650055947
272;1135.5;0.2612292333757235
273;1136;0.26133612316727967
274;1136.5;0.2614445618393141
275;1137;0.26155664797535494
276;1137.5;0.26167151070996264
277;1138;0.2617892375679429
278;1138.5;0.26191011921210117
279;1139;0.262034446308243
280;1139.5;0.2621625095201743
281;1140;0.2622945995117002
282;1140.5;0.26243100694862653
283;1141;0.2625720224937589
284;1141.5;0.2627181897942147
285;1142;0.2628738000806009
286;1142.5;0.26303989193330857
287;1143;0.2632151642146757
288;1143.5;0.2633982484680404
289;1144;0.26358777623374063
290;1144.5;0.2637823790541144
291;1145;0.26398068847049994
292;1145.5;0.26418133602423516
293;1146;0.264382953257658
294;1146.5;0.2645843279798212
295;1147;0.2647881464407745
296;1147.5;0.2649974910058076
297;1148;0.26521211141690115
298;1148.5;0.26543119802103565
299;1149;0.2656539411631917
300;1149.5;0.2658795311893497
301;1150;0.2661071584474902
302;1150.5;0.26633601328159384
303;1151;0.266565286038641
304;1151.5;0.26679425294768716
305;1152;0.2670257488601469
306;1152.5;0.2672599535397107
307;1153;0.26749609061682933
308;1153.5;0.26773371654595346
309;1154;0.26797238778153354
310;1154.5;0.2682116607770205
311;1155;0.2684510919858647
312;1155.5;0.26869023786351687
313;1156;0.2689286548624277
314;1156.5;0.2691659474561057
315;1157;0.2694073138096823
316;1157.5;0.2696560114599317
317;1158;0.2699097841836239
318;1158.5;0.2701659210545294
319;1159;0.27042171114641844
320;1159.5;0.2706744435350612
321;1160;0.2709214072922279
322;1160.5;0.27115989149368885
323;1161;0.27138718521221417
324;1161.5;0.2716005750852015
325;1162;0.2717930362910752
326;1162.5;0.2719626871559367
327;1163;0.27211474251747847
328;1163.5;0.27225462819039314
329;1164;0.27238776999037323
330;1164.5;0.27251959373211115
331;1165;0.27265552523229963
332;1165.5;0.2728009903036311
333;1166;0.27296141476379804
334;1166.5;0.27314222442749303
335;1167;0.27334393485365294
336;1167.5;0.2735635191739397
337;1168;0.27380033512625834
338;1168.5;0.2740524384814063
339;1169;0.27431788501118126
340;1169.5;0.27459473048738087
341;1170;0.27488103068080266
342;1170.5;0.2751748413642444
343;1171;0.27547421830850355
344;1171.5;0.27577721728537774
345;1172;0.27608732331682945
346;1172.5;0.2764093366053336
347;1173;0.2767404929683522
348;1173.5;0.27708060126278455
349;1174;0.27742947034753057
350;1174.5;0.2777869090784897
351;1175;0.27815272631356164
352;1175.5;0.27852673091064606
353;1176;0.27890873172564257
354;1176.5;0.2792985376184508
355;1177;0.27969992134964367
356;1177.5;0.28012250304485464
357;1178;0.28056468345951124
358;1178.5;0.28102275466610505
359;1179;0.28149300287412754
360;1179.5;0.2819717142940702
361;1180;0.2824551751364247
362;1180.5;0.28293967161268235
363;1181;0.2834214899333348
364;1181.5;0.2838969163088736
365;1182;0.2843646171657167
366;1182.5;0.28483186366461
367;1183;0.28530316104292786
368;1183.5;0.28577716260519276
369;1184;0.28625235480692746
370;1184.5;0.28672722410465423
371;1185;0.28720025695089596
372;1185.5;0.2876699398041748
373;1186;0.2881347591170137
374;1186.5;0.28859320134593486
375;1187;0.28904558844579703
376;1187.5;0.2894987204100846
377;1188;0.28995119248668455
378;1188.5;0.2904014948926431
379;1189;0.2908481834310061
380;1189.5;0.2912898139038196
381;1190;0.2917249421121296
382;1190.5;0.29215212385998224
383;1191;0.2925699149484234
384;1191.5;0.2929768711804991
385;1192;0.29337364616249756
386;1192.5;0.2937732361687879
387;1193;0.2941751707396607
388;1193.5;0.29457495065200867
389;1194;0.2949679929147243
390;1194.5;0.29534971453570014
391;1195;0.2957155325218289
392;1195.5;0.29606086388200303
393;1196;0.2963811256231152
394;1196.5;0.2966717347530579
395;1197;0.2969300518231385
396;1197.5;0.29717599964826236
397;1198;0.29741531848333536
398;1198.5;0.29764520911429015
399;1199;0.29786250563605976
400;1199.5;0.2980640421415769
401;1200;0.2982466527277744
402;1200.5;0.2984071714875851
403;1201;0.298542432516942
404;1201.5;0.2986492699107777
405;1202;0.2987246771885291
406;1202.5;0.298770681599388
407;1203;0.29879000961327373
408;1203.5;0.29878457456477847
409;1204;0.2987563634014945
410;1204.5;0.2987073630710143
411;1205;0.2986395605219302
412;1205.5;0.29855494269883437
413;1206;0.2984554965523193
414;1206.5;0.29834320902797723
415;1207;0.29821985342625934
416;1207.5;0.29806673494933283
417;1208;0.2978735355190834
418;1208.5;0.29764478011000917
419;1209;0.29738539518260837
420;1209.5;0.2971003071973792
421;1210;0.2967944426148196
422;1210.5;0.296472727896428
423;1211;0.29614008950170234
424;1211.5;0.2958014538911408
425;1212;0.29546174752724164
426;1212.5;0.295110261856501
427;1213;0.2947352569783396
428;1213.5;0.29434035991413615
429;1214;0.2939283481650876
430;1214.5;0.29350199923739106
431;1215;0.2930640906312433
432;1215.5;0.2926173998508414
433;1216;0.2921647043993823
434;1216.5;0.2917087817800629
435;1217;0.29125240949608017
436;1217.5;0.2907895997863069
437;1218;0.29030596378749574
438;1218.5;0.2898031489481687
439;1219;0.2892868525888891
440;1219.5;0.2887627750632201
441;1220;0.288236616721725
442;1220.5;0.287714077917967
443;1221;0.28720085900350933
444;1221.5;0.28670266033091535
445;1222;0.2862251822527481
446;1222.5;0.28576873229119704
447;1223;0.28532221754789255
448;1223.5;0.2848842506032537
449;1224;0.28445559424179595
450;1224.5;0.2840370575910346
451;1225;0.28362944977448523
452;1225.5;0.283233579920663
453;1226;0.28285025715308354
454;1226.5;0.2824802905972622
455;1227;0.2821244893807143
456;1227.5;0.28178200036783163
457;1228;0.2814465871175944
458;1228.5;0.28111984404276386
459;1229;0.28080142603804475
460;1229.5;0.28049077296614205
461;1230;0.2801873246897607
462;1230.5;0.27989052107060564
463;1231;0.27959980197238177
464;1231.5;0.27931460725779395
465;1232;0.27903437678854714
466;1232.5;0.278758624563124
467;1233;0.2784874293278847
468;1233.5;0.2782202932359922
469;1234;0.27795690547087953
470;1234.5;0.27769700939097963
471;1235;0.2774403483527255
472;1235.5;0.2771866657135501
473;1236;0.2769357048298863
474;1236.5;0.2766872090601669
475;1237;0.2764409217598251
476;1237.5;0.27619645451568064
477;1238;0.27595187263164067
478;1238.5;0.2757075753481638
479;1239;0.27546446458756446
480;1239.5;0.27522335977715695
481;1240;0.27498508034125607
482;1240.5;0.2747504457071763
483;1241;0.2745202753022321
484;1241.5;0.2742953885507378
485;1242;0.2740766048810081
486;1242.5;0.2738646271230104
487;1243;0.27365435469159033
488;1243.5;0.27344363550005807
489;1244;0.27323420575752644
490;1244.5;0.27302794856510815
491;1245;0.27282674702191617
492;1245.5;0.27263248422806335
493;1246;0.27244704328566244
494;1246.5;0.27227230729482627
495;1247;0.27211015935466776
496;1247.5;0.2719624824450763
497;1248;0.2718230193392522
498;1248.5;0.2716856597922105
499;1249;0.2715521938027631
500;1249.5;0.2714243931177217
501;1250;0.2713040294788979
502;1250.5;0.27119287463310376
503;1251;0.27109270032415067
504;1251.5;0.2710052782958505
505;1252;0.27093238029401495
506;1252.5;0.27087577806145574
507;1253;0.2708304339987924
508;1253.5;0.27078713142009725
509;1254;0.27074800797403176
510;1254.5;0.2707135631579359
511;1255;0.27068429100014935
512;1255.5;0.27066068553101197
513;1256;0.27064324077786345
514;1256.5;0.2706324507710437
515;1257;0.27062880953889246
516;1257.5;0.2706328111107495
517;1258;0.27064263870497474
518;1258.5;0.2706521514307312
519;1259;0.27066243315257965
520;1259.5;0.27067371782243016
521;1260;0.2706861852651926
522;1260.5;0.270700015306777
523;1261;0.2707153877740936
524;1261.5;0.27073248249205223
525;1262;0.27075147928656296
526;1262.5;0.27077255798353594
527;1263;0.27079605326309225
528;1263.5;0.2708223796122635
529;1264;0.2708502178023875
530;1264.5;0.27087890542364634
531;1265;0.2709078605992223
532;1265.5;0.27093650144929765
533;1266;0.2709642460950546
534;1266.5;0.2709905126566755
535;1267;0.2710147192573424
536;1267.5;0.2710362840172378
537;1268;0.2710548059112926
538;1268.5;0.2710720176173015
539;1269;0.27108855369773177
540;1269.5;0.2711042483933155
541;1270;0.27111891633978474
542;1270.5;0.2711323721758717
543;1271;0.27114443053930837
544;1271.5;0.2711549060668267
545;1272;0.2711636133961589
546;1272.5;0.27117036716503695
547;1273;0.2711749354369612
548;1273.5;0.27117565925704956
549;1274;0.2711734298495604
550;1274.5;0.2711688934046797
551;1275;0.27116209088859333
552;1275.5;0.27115306326648747
553;1276;0.27114185150554815
554;1276.5;0.2711284965699613
555;1277;0.2711130394259128
556;1277.5;0.27109552103958884
557;1278;0.27107598163950747
558;1278.5;0.2710524848799408
559;1279;0.2710246792718446
560;1279.5;0.270993985047974
561;1280;0.27096102299708463
562;1280.5;0.2709264139129317
563;1281;0.2708907785842708
564;1281.5;0.27085473780385716
565;1282;0.2708189123634462
566;1282.5;0.27078392305179333
567;1283;0.27075039066265394
568;1283.5;0.2707172776660932
569;1284;0.27068196390966476
570;1284.5;0.2706447295919282
571;1285;0.27060642708442395
572;1285.5;0.2705679108796925
573;1286;0.27053003546727433
574;1286.5;0.27049365533970987
575;1287;0.2704596249865397
576;1287.5;0.270428798900304
577;1288;0.2704020315715434
578;1288.5;0.2703795660865886
579;1289;0.2703607783035381
580;1289.5;0.2703472170750699
581;1290;0.2703382256790371
582;1290.5;0.2703330487532928
583;1291;0.27033093093669003
584;1291.5;0.27033111686908196
585;1292;0.2703328511893216
586;1292.5;0.27033537853426204
587;1293;0.2703379435437565
588;1293.5;0.27034133687091305
589;1294;0.2703537597376675
590;1294.5;0.2703747002534932
591;1295;0.27040165245170067
592;1295.5;0.2704320332886001
593;1296;0.270463259723502
594;1296.5;0.2704927487117167
595;1297;0.27051791721155444
596;1297.5;0.27053618218132575
597;1298;0.27054496057734084
598;1298.5;0.27054104153062963
599;1299;0.27051426826184194
600;1299.5;0.27046531277540675
601;1300;0.2703994978235026
602;1300.5;0.270322417603308
603;1301;0.2702396663120016
604;1301.5;0.27015683814476193
605;1302;0.2700795272987674
606;1302.5;0.27001332797119676
607;1303;0.26996383435722837
608;1303.5;0.2699364771795181
609;1304;0.26992007777814897
610;1304.5;0.2699061921214204
611;1305;0.26989507236757176
612;1305.5;0.2698863122258426
613;1306;0.26987950540747224
614;1306.5;0.26987424562270024
615;1307;0.26987012658176607
616;1307.5;0.2698667419959091
617;1308;0.269863685575369
618;1308.5;0.26986055103038487
619;1309;0.2698557969465603
620;1309.5;0.2698450154581028
621;1310;0.26982706810393997
622;1310.5;0.2698042512255089
623;1311;0.26977886116524674
624;1311.5;0.2697531942635907
625;1312;0.269729546861978
626;1312.5;0.2697102153028458
627;1313;0.26969749592663117
628;1313.5;0.2696936850757714
629;1314;0.2697022534897425
630;1314.5;0.26972647627669755
631;1315;0.26976309575889446
632;1315.5;0.269809236630152
633;1316;0.2698620563362891
634;1316.5;0.2699187123211247
635;1317;0.26997636202847763
636;1317.5;0.2700321629031669
637;1318;0.27008327238801133
638;1318.5;0.27012684792882985
639;1319;0.2701610041905198
640;1319.5;0.27018929379144857
641;1320;0.27021465400429656
642;1320.5;0.2702377257369655
643;1321;0.27025892099935667
644;1321.5;0.2702786518033718
645;1322;0.2702973301589123
646;1322.5;0.2703153680758797
647;1323;0.2703331775661755
648;1323.5;0.27035117063970127
649;1324;0.2703696443462745
650;1324.5;0.27038761575954934
651;1325;0.27040445958373593
652;1325.5;0.27042038680047575
653;1326;0.27043578354041015
654;1326.5;0.27045103593318065
655;1327;0.2704665301085286
656;1327.5;0.27048265219699547
657;1328;0.27049978832832267
658;1328.5;0.2705183246327516
659;1329;0.27053864086049667
660;1329.5;0.27056052852090423
661;1330;0.27058333864422224
662;1330.5;0.27060706252080546
663;1331;0.27063185546950874
664;1331.5;0.2706578728092869
665;1332;0.2706852698591947
666;1332.5;0.2707142019380873
667;1333;0.2707448243649192
668;1333.5;0.2707772924585454
669;1334;0.2708117615381208
670;1334.5;0.2708502361918123
671;1335;0.2708965823040555
672;1335.5;0.27095103843879265
673;1336;0.27101196842142183
674;1336.5;0.271077736077541
675;1337;0.27114670523254797
676;1337.5;0.2712172397120409
677;1338;0.2712877033414178
678;1338.5;0.27135645994647645
679;1339;0.27142187335241497
680;1339.5;0.27148372144758054
681;1340;0.2715431577615048
682;1340.5;0.2715986293063871
683;1341;0.27165156850350614
684;1341.5;0.27170346888894076
685;1342;0.2717558239986696
686;1342.5;0.27181012736907156
687;1343;0.2718678725360252
688;1343.5;0.2719305530358094
689;1344;0.2719996624044029
690;1344.5;0.27207734062120226
691;1345;0.27216746446677803
692;1345.5;0.2722664858844226
693;1346;0.2723725569182993
694;1346.5;0.27248417055847163
695;1347;0.2725998197951026
696;1347.5;0.2727179976182557
697;1348;0.2728371970179942
698;1348.5;0.2729559109843812
699;1349;0.27307263250758024
700;1349.5;0.27318599103012575
701;1350;0.27329711892197867
702;1350.5;0.27340968018379674
703;1351;0.27352480112980526
704;1351.5;0.2736428929027293
705;1352;0.273764366645194
706;1352.5;0.2738896335002246
707;1353;0.2740191046103461
708;1353.5;0.27415319111838377
709;1354;0.2742923041671627
710;1354.5;0.27443690477035987
711;1355;0.27459270325679186
712;1355.5;0.2747622575746297
713;1356;0.2749441381902574
714;1356.5;0.27513702339385904
715;1357;0.2753395914757187
716;1357.5;0.2755505207260203
717;1358;0.2757684894349482
718;1358.5;0.2759921758928861
719;1359;0.2762202583899183
720;1359.5;0.2764514152163287
721;1360;0.27668947680126343
722;1360.5;0.27694159720379885
723;1361;0.27720715929841855
724;1361.5;0.2774848366212133
725;1362;0.2777733026916738
726;1362.5;0.27807123102899106
727;1363;0.2783772951524558
728;1363.5;0.27869016858145884
729;1364;0.2790085248351911
730;1364.5;0.27933103743294346
731;1365;0.27965886915691524
732;1365.5;0.2799971109342535
733;1366;0.28034253052931735
734;1366.5;0.28069505937898503
735;1367;0.28105475379443445
736;1367.5;0.2814216700866438
737;1368;0.2817958645669912
738;1368.5;0.2821773935456545
739;1369;0.2825663133350119
740;1369.5;0.2829626802460415
741;1370;0.2833677200719561
742;1370.5;0.2837891105160758
743;1371;0.2842253080137189
744;1371.5;0.28467385730437794
745;1372;0.28513248157954535
746;1372.5;0.2855989040317135
747;1373;0.286070847850375
748;1373.5;0.28654603622902214
749;1374;0.2870221923581474
750;1374.5;0.28749703942924343
751;1375;0.2879687243674446
752;1375.5;0.28844483206146654
753;1376;0.2889268907398249
754;1376.5;0.28941263548191387
755;1377;0.2898998838511277
756;1377.5;0.2903864534108605
757;1378;0.29087016172550656
758;1378.5;0.29134882635746007
759;1379;0.29182026487011503
760;1379.5;0.29228229482886603
761;1380;0.2927327384065006
762;1380.5;0.2931802533074737
763;1381;0.2936304248500087
764;1381.5;0.29407871815109704
765;1382;0.2945212928957303
766;1382.5;0.2949543087719001
767;1383;0.2953739254645977
768;1383.5;0.29577630265981475
769;1384;0.2961576000455427
770;1384.5;0.29651397730777307
771;1385;0.2968415941314974
772;1385.5;0.2971436259114121
773;1386;0.2974315093927721
774;1386.5;0.297704200479627
775;1387;0.29796197211291175
776;1387.5;0.2982051062575615
777;1388;0.2984338848785115
778;1388.5;0.2986485899396967
779;1389;0.298849503406052
780;1389.5;0.29903690724351273
781;1390;0.29921108341701386
782;1390.5;0.29937180291163196
783;1391;0.2995180680058507
784;1391.5;0.29965163432939124
785;1392;0.29977577078342205
786;1392.5;0.29989383395311164
787;1393;0.3000091804246282
788;1393.5;0.30012516678314033
789;1394;0.30024514961381643
790;1394.5;0.3003724855038248
791;1395;0.30051053103733394
792;1395.5;0.30066188391923626
793;1396;0.3008195519600378
794;1396.5;0.30097870484599176
795;1397;0.3011399432023261
796;1397.5;0.30130444809226875
797;1398;0.30147340057704763
798;1398.5;0.3016479817208907
799;1399;0.3018293725860258
800;1399.5;0.30201875423568086
801;1400;0.3022173077320839
802;1400.5;0.302426331889955
803;1401;0.30265480987957527
804;1401.5;0.30290259794585456
805;1402;0.30316424552335663
806;1402.5;0.30343529665164515
807;1403;0.3037112953672837
808;1403.5;0.3039877857108362
809;1404;0.3042603117208662
810;1404.5;0.30452441743493747
811;1405;0.30477564689361375
812;1405.5;0.30500954413445874
813;1406;0.3052318926084352
814;1406.5;0.305453455277661
815;1407;0.3056714785931795
816;1407.5;0.3058835167199253
817;1408;0.3060871238218323
818;1408.5;0.3062798540638349
819;1409;0.3064592616108675
820;1409.5;0.3066229006258641
821;1410;0.30676832527575915
822;1410.5;0.30689308972248686
823;1411;0.30700055223111955
824;1411.5;0.3071065694405229
825;1412;0.30720984162106785
826;1412.5;0.30730958647985496
827;1413;0.3074050741949849
828;1413.5;0.30749557494255825
829;1414;0.3075803589006755
830;1414.5;0.30765869624743714
831;1415;0.30772985716094386
832;1415.5;0.3077931118162962
833;1416;0.3078489175692365
834;1416.5;0.307905654904436
835;1417;0.307964432398341
836;1417.5;0.30802453383949463
837;1418;0.3080852741214401
838;1418.5;0.3081459681357205
839;1419;0.30820593077487884
840;1419.5;0.3082644769314584
841;1420;0.3083209214980023
842;1420.5;0.30837457936605367
843;1421;0.30842484804557313
844;1421.5;0.3084733653361694
845;1422;0.30852133070237775
846;1422.5;0.30856868501045775
847;1423;0.3086151680866694
848;1423.5;0.30866051976227205
849;1424;0.30870447986352567
850;1424.5;0.30874678821969
851;1425;0.30878718466002447
852;1425.5;0.3088254090117891
853;1426;0.3088612011042435
854;1426.5;0.3088951074654448
855;1427;0.30892796357563246
856;1427.5;0.3089596262308216
857;1428;0.30898987407030526
858;1428.5;0.30901848573337654
859;1429;0.3090452398603289
860;1429.5;0.3090699150904553
861;1430;0.3090922900640489
862;1430.5;0.3091121434214031
863;1431;0.30912925380081085
864;1431.5;0.3091422274356582
865;1432;0.30915026592842204
866;1432.5;0.30915589686014844
867;1433;0.309159177999225
868;1433.5;0.30916015145903897
869;1434;0.3091588593529779
870;1434.5;0.30915534379242915
871;1435;0.30914964689278013
872;1435.5;0.30914181076641833
873;1436;0.309131877525731
874;1436.5;0.3091193498772334
875;1437;0.30910119336157116
876;1437.5;0.30907769963046067
877;1438;0.30904982584683494
878;1438.5;0.30901850820262694
879;1439;0.30898468289076986
880;1439.5;0.30894928610119665
881;1440;0.3089132540278404
882;1440.5;0.30887752286063436
883;1441;0.30884302879251135
884;1441.5;0.3088105582125542
885;1442;0.3087785947993959
886;1442.5;0.3087459187694196
887;1443;0.3087127635375919
888;1443.5;0.30867961381187964
889;1444;0.3086469543022494
890;1444.5;0.30861526971666786
891;1445;0.3085850447651016
892;1445.5;0.3085567641555174
893;1446;0.30853091259688187
894;1446.5;0.3085079633376768
895;1447;0.3084849089831704
896;1447.5;0.30846078472950056
897;1448;0.30843700619397235
898;1448.5;0.3084144887318903
899;1449;0.30839414770055906
900;1449.5;0.3083768984552837
901;1450;0.3083636563523686
902;1450.5;0.30835533674811866
903;1451;0.3083528549968386
904;1451.5;0.308357126457833
905;1452;0.308367375903973
906;1452.5;0.30838116884997213
907;1453;0.308398415618727
908;1453.5;0.3084184491589743
909;1454;0.308440602416451
910;1454.5;0.30846420833889365
911;1455;0.308488599873039
912;1455.5;0.30851310996562403
913;1456;0.3085370715633853
914;1456.5;0.30855981761205975
915;1457;0.3085808405310787
916;1457.5;0.3085999615055462
917;1458;0.30861672791502415
918;1458.5;0.3086318073202806
919;1459;0.3086459031550838
920;1459.5;0.30865971885520155
921;1460;0.30867395785340224
