Sample name;329-DNF7868H3601-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 06:21:07Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2884140829115416
107;1053;0.2884281536927601
108;1053.5;0.2884383025009588
109;1054;0.28844638037866277
110;1054.5;0.2884542383653968
111;1055;0.28846372750168603
112;1055.5;0.28847669883005533
113;1056;0.28849500339002976
114;1056.5;0.2885210262309207
115;1057;0.2885587081767816
116;1057.5;0.2886058831190156
117;1058;0.28865962109858134
118;1058.5;0.28871699753243724
119;1059;0.28877508784054196
120;1059.5;0.2888309674408539
121;1060;0.2888817117523318
122;1060.5;0.28892439619493415
123;1061;0.2889560961866195
124;1061.5;0.28897225479836
125;1062;0.2889638237506268
126;1062.5;0.2889350779996359
127;1063;0.2888911918766726
128;1063.5;0.288837327777022
129;1064;0.28877864809696907
130;1064.5;0.2887203152317991
131;1065;0.2886674915777972
132;1065.5;0.28862533952924857
133;1066;0.2885990214824382
134;1066.5;0.2885915391864769
135;1067;0.2885942464110488
136;1067.5;0.2886042748468169
137;1068;0.2886192992778936
138;1068.5;0.288636987528392
139;1069;0.28865500742142475
140;1069.5;0.2886710267791047
141;1070;0.2886827134265448
142;1070.5;0.28868773518585755
143;1071;0.288683759882156
144;1071.5;0.2886692216477453
145;1072;0.28864597259068336
146;1072.5;0.2886149212932718
147;1073;0.28857824479706123
148;1073.5;0.2885381285866025
149;1074;0.288496758143446
150;1074.5;0.28845631895114254
151;1075;0.2884189964942427
152;1075.5;0.2883869762552972
153;1076;0.28836244371585656
154;1076.5;0.2883462167923626
155;1077;0.2883351241590272
156;1077.5;0.2883297275903297
157;1078;0.2883289381203061
158;1078.5;0.2883316575659918
159;1079;0.28833678774342286
160;1079.5;0.2883432304686349
161;1080;0.2883498875556638
162;1080.5;0.2883556608225454
163;1081;0.28835945208431524
164;1081.5;0.28836035122253784
165;1082;0.28835789761628294
166;1082.5;0.2883522273779972
167;1083;0.28834405773328814
168;1083.5;0.28833410658176317
169;1084;0.2883230918200296
170;1084.5;0.288311731345695
171;1085;0.28830074305736675
172;1085.5;0.28829084485365236
173;1086;0.28828275463215913
174;1086.5;0.2882768569328027
175;1087;0.28827193707695914
176;1087.5;0.28826699250889154
177;1088;0.2882620337987469
178;1088.5;0.28825707819067226
179;1089;0.28825214293381474
180;1089.5;0.2882472452733214
181;1090;0.2882424024573394
182;1090.5;0.28823763173201555
183;1091;0.28823295034349716
184;1091.5;0.2882276867323786
185;1092;0.28822012406154907
186;1092.5;0.28821174647530035
187;1093;0.2882027280091267
188;1093.5;0.2881932308625224
189;1094;0.2881834172359816
190;1094.5;0.28817344932999867
191;1095;0.28816348934406766
192;1095.5;0.2881536994796829
193;1096;0.2881442419363386
194;1096.5;0.2881344041569194
195;1097;0.28812142039164845
196;1097.5;0.2881062616702213
197;1098;0.2880901043175281
198;1098.5;0.2880741234674588
199;1099;0.2880594942589036
200;1099.5;0.28804739182575256
201;1100;0.28803899130589566
202;1100.5;0.288035467834223
203;1101;0.2880379965486247
204;1101.5;0.2880467826323038
205;1102;0.2880560406257032
206;1102.5;0.2880623938168624
207;1103;0.28806681832104386
208;1103.5;0.2880703368575098
209;1104;0.2880739721455225
210;1104.5;0.2880787469043443
211;1105;0.2880856838552374
212;1105.5;0.2880958057174641
213;1106;0.28811013521028683
214;1106.5;0.2881303530599928
215;1107;0.28816147914893964
216;1107.5;0.28820461882381715
217;1108;0.288257032809703
218;1108.5;0.28831593112367465
219;1109;0.28837852378181006
220;1109.5;0.28844202079918657
221;1110;0.28850363219388203
222;1110.5;0.2885605679789741
223;1111;0.2886100381735404
224;1111.5;0.2886493771299488
225;1112;0.2886789811442786
226;1112.5;0.2887030429389755
227;1113;0.2887231481827599
228;1113.5;0.28874079395835217
229;1114;0.2887574773504728
230;1114.5;0.2887746954418422
231;1115;0.2887939453151809
232;1115.5;0.2888167240552091
233;1116;0.28884452874464756
234;1116.5;0.28887933114824904
235;1117;0.2889240912668254
236;1117.5;0.2889772202116016
237;1118;0.2890366688767595
238;1118.5;0.28910040270848103
239;1119;0.28916638714994797
240;1119.5;0.2892325876463423
241;1120;0.28929696964084567
242;1120.5;0.2893574985796401
243;1121;0.2894121399059074
244;1121.5;0.2894586787036573
245;1122;0.2894953141542362
246;1122.5;0.2895239570426411
247;1123;0.2895468666092252
248;1123.5;0.28956628485834196
249;1124;0.2895844537933447
250;1124.5;0.2896036154195868
251;1125;0.2896260117414216
252;1125.5;0.2896538847632023
253;1126;0.2896894764902826
254;1126.5;0.2897354971513818
255;1127;0.2897961547339866
256;1127.5;0.28986983961047763
257;1128;0.28995404763385696
258;1128.5;0.2900462965201268
259;1129;0.2901441039882897
260;1129.5;0.2902449877553478
261;1130;0.2903464655393035
262;1130.5;0.29044605505715915
263;1131;0.2905412740259168
264;1131.5;0.29063023176217995
265;1132;0.29071699434733295
266;1132.5;0.2908044278908637
267;1133;0.29089282986118065
268;1133.5;0.2909823367716925
269;1134;0.2910730851378077
270;1134.5;0.291165211474935
271;1135;0.2912588522954829
272;1135.5;0.29135414411686006
273;1136;0.29145122345147506
274;1136.5;0.29155042354054767
275;1137;0.2916535878733394
276;1137.5;0.29175970726677003
277;1138;0.291868809426067
278;1138.5;0.29198112519445774
279;1139;0.2920968854181697
280;1139.5;0.2922163209414304
281;1140;0.29233966260846705
282;1140.5;0.29246714126550727
283;1141;0.2925989877557783
284;1141.5;0.2927356858538118
285;1142;0.29288144722160675
286;1142.5;0.2930371886266123
287;1143;0.29320148191025935
288;1143.5;0.2933728315949786
289;1144;0.2935497422002009
290;1144.5;0.2937307182473571
291;1145;0.2939142642568779
292;1145.5;0.2940988847491942
293;1146;0.2942830842457368
294;1146.5;0.29446548189002286
295;1147;0.29464778338916436
296;1147.5;0.29483304745497946
297;1148;0.29502148521398586
298;1148.5;0.29521274839770106
299;1149;0.29540648873564274
300;1149.5;0.2956023579583285
301;1150;0.2958000077982758
302;1150.5;0.2959990899840023
303;1151;0.29619925624702564
304;1151.5;0.29640021996599886
305;1152;0.2966041230443596
306;1152.5;0.2968106910337375
307;1153;0.2970192193982568
308;1153.5;0.29722933642604155
309;1154;0.2974406704052156
310;1154.5;0.2976528496229032
311;1155;0.29786550236622833
312;1155.5;0.298078256924315
313;1156;0.29829074158328733
314;1156.5;0.2985026319652276
315;1157;0.2987191010942976
316;1157.5;0.2989433601211785
317;1158;0.29917315390610655
318;1158.5;0.2994057726063183
319;1159;0.2996385063790501
320;1159.5;0.29986864538353847
321;1160;0.30009347977501966
322;1160.5;0.30031029971273027
323;1161;0.3005163953529066
324;1161.5;0.3007090539304143
325;1162;0.30088023352823334
326;1162.5;0.30102740795094896
327;1163;0.30115621885308574
328;1163.5;0.3012725188661683
329;1164;0.30138216062272155
330;1164.5;0.30149099675427016
331;1165;0.3016048798943387
332;1165.5;0.301729662672452
333;1166;0.30187119772313464
334;1166.5;0.30203533767791135
335;1167;0.3022239087033343
336;1167.5;0.3024344872123227
337;1168;0.30266536323624543
338;1168.5;0.30291352022127455
339;1169;0.3031759416145815
340;1169.5;0.3034496108633383
341;1170;0.30373151141371657
342;1170.5;0.30401862671388824
343;1171;0.30430794021002494
344;1171.5;0.3045964353492985
345;1172;0.30488571683582777
346;1172.5;0.30517958594382044
347;1173;0.3054767388348173
348;1173.5;0.30577847845171924
349;1174;0.3060861077394269
350;1174.5;0.3064009296398411
351;1175;0.30672424709686275
352;1175.5;0.3070573630543927
353;1176;0.30740158045433164
354;1176.5;0.3077582022425805
355;1177;0.3081320155192365
356;1177.5;0.30853168298858363
357;1178;0.30895452381329835
358;1178.5;0.3093957718473746
359;1179;0.30985065508180615
360;1179.5;0.3103144015085871
361;1180;0.31078223911971115
362;1180.5;0.31124939590817224
363;1181;0.31171109986596435
364;1181.5;0.31216257898508115
365;1182;0.3126013019232186
366;1182.5;0.3130341196840336
367;1183;0.3134667791777089
368;1183.5;0.3138992565226771
369;1184;0.314331360988371
370;1184.5;0.3147629018452234
371;1185;0.31519368835966716
372;1185.5;0.3156235298041348
373;1186;0.3160522354450591
374;1186.5;0.31647961455287305
375;1187;0.3169071116920576
376;1187.5;0.31734090567639683
377;1188;0.3177784201969125
378;1188.5;0.3182170175818152
379;1189;0.3186541257453156
380;1189.5;0.319087172600624
381;1190;0.3195135860599512
382;1190.5;0.31993079403850755
383;1191;0.3203362244485035
384;1191.5;0.3207273052041498
385;1192;0.32110352674057424
386;1192.5;0.3214773957475853
387;1193;0.32184966924319075
388;1193.5;0.3222172513593921
389;1194;0.3225769624601913
390;1194.5;0.32292562290859
391;1195;0.32326005306658984
392;1195.5;0.32357707329819274
393;1196;0.3238735039654004
394;1196.5;0.3241461654312145
395;1197;0.3243935662856383
396;1197.5;0.3246332599698849
397;1198;0.3248694742508172
398;1198.5;0.32509867039346657
399;1199;0.32531694297186486
400;1199.5;0.3255203865580434
401;1200;0.3257050957280339
402;1200.5;0.32586716505386776
403;1201;0.3260026891105768
404;1201.5;0.3261077624721923
405;1202;0.3261786427115454
406;1202.5;0.32621704643713134
407;1203;0.32622620589771645
408;1203.5;0.3262086321713472
409;1204;0.32616690994907005
410;1204.5;0.3261036239219314
411;1205;0.3260213587819776
412;1205.5;0.32592269921725503
413;1206;0.3258102299218103
414;1206.5;0.32568653558468963
415;1207;0.3255540123304714
416;1207.5;0.32539680422211
417;1208;0.32520572114255974
418;1208.5;0.32498457603045705
419;1209;0.3247375833104381
420;1209.5;0.3244689574071392
421;1210;0.32418291274519667
422;1210.5;0.3238836637502468
423;1211;0.3235754248459258
424;1211.5;0.32326241045687
425;1212;0.32294883500971555
426;1212.5;0.3226260467313241
427;1213;0.3222843818621682
428;1213.5;0.3219265327274011
429;1214;0.32155434150627377
430;1214.5;0.32116965038303646
431;1215;0.32077430153593994
432;1215.5;0.3203701371472348
433;1216;0.3199589993981715
434;1216.5;0.3195427304700008
435;1217;0.31912317254397327
436;1217.5;0.318693644660165
437;1218;0.3182402019989862
438;1218.5;0.317765243531887
439;1219;0.317275217109104
440;1219.5;0.3167765736138738
441;1220;0.3162757639264332
442;1220.5;0.3157792389300186
443;1221;0.3152934495058667
444;1221.5;0.3148248465362143
445;1222;0.31437988090329777
446;1222.5;0.31395979774366406
447;1223;0.31355373271540865
448;1223.5;0.3131590440415681
449;1224;0.312775187176179
450;1224.5;0.31240166391627827
451;1225;0.3120379760549023
452;1225.5;0.311683625390088
453;1226;0.31133811371487186
454;1226.5;0.3110009428242906
455;1227;0.31067161451538094
456;1227.5;0.31034842465678214
457;1228;0.31002682650565705
458;1228.5;0.30970973441297234
459;1229;0.3093979696780565
460;1229.5;0.3090921385682382
461;1230;0.30879284735084583
462;1230.5;0.30850070229220794
463;1231;0.3082163096606529
464;1231.5;0.3079402757235094
465;1232;0.30767320674710585
466;1232.5;0.3074154240314745
467;1233;0.30716495401129357
468;1233.5;0.3069204413571013
469;1234;0.30668118392603266
470;1234.5;0.3064465337502222
471;1235;0.3062158428598048
472;1235.5;0.305988463285915
473;1236;0.30576374705868764
474;1236.5;0.30554104621025746
475;1237;0.3053197127697591
476;1237.5;0.30509905001650706
477;1238;0.30487807160728037
478;1238.5;0.304657413461552
479;1239;0.30443779472772514
480;1239.5;0.3042198520592033
481;1240;0.30400422210638983
482;1240.5;0.3037915415226883
483;1241;0.3035824469615018
484;1241.5;0.30337757507323404
485;1242;0.3031775625122883
486;1242.5;0.30298294297655587
487;1243;0.3027891675987311
488;1243.5;0.30259439581208925
489;1244;0.3024002864827728
490;1244.5;0.30220864536892406
491;1245;0.3020212782266854
492;1245.5;0.30183999081319923
493;1246;0.3016665888876079
494;1246.5;0.30150287820705374
495;1247;0.3013506645276792
496;1247.5;0.3012117535003581
497;1248;0.30108071475064124
498;1248.5;0.30095210874837797
499;1249;0.3008274355253075
500;1249.5;0.3007081768611689
501;1250;0.30059581453070117
502;1250.5;0.3004918303136436
503;1251;0.3003977059867352
504;1251.5;0.30031492332671506
505;1252;0.3002449641123222
506;1252.5;0.3001893101192958
507;1253;0.3001431465708858
508;1253.5;0.3000981695286404
509;1254;0.3000567803388948
510;1254.5;0.30001972789753967
511;1255;0.2999877556314659
512;1255.5;0.29996160696956425
513;1256;0.2999420253377255
514;1256.5;0.2999297541648406
515;1257;0.2999255368778001
516;1257.5;0.29993011690449495
517;1258;0.29994160011393806
518;1258.5;0.2999529266137865
519;1259;0.29996497734365224
520;1259.5;0.29997784332001487
521;1260;0.29999156143235384
522;1260.5;0.30000616857114853
523;1261;0.30002170162787856
524;1261.5;0.3000381974920233
525;1262;0.30005569305406243
526;1262.5;0.30007422520447535
527;1263;0.30009402598978047
528;1263.5;0.3001157266896529
529;1264;0.30013825001932093
530;1264.5;0.3001611566927
531;1265;0.30018408795670604
532;1265.5;0.3002066850552548
533;1266;0.30022858923326184
534;1266.5;0.3002494417346431
535;1267;0.30026888380631406
536;1267.5;0.30028655669219073
537;1268;0.30030223336017425
538;1268.5;0.3003172472541292
539;1269;0.30033208567668945
540;1269.5;0.3003465735767265
541;1270;0.3003605162981121
542;1270.5;0.3003737191877178
543;1271;0.3003859875914151
544;1271.5;0.30039712685407566
545;1272;0.300406942321571
546;1272.5;0.3004152393397727
547;1273;0.30042178857144475
548;1273.5;0.3004253173055579
549;1274;0.30042681534891835
550;1274.5;0.3004268041736716
551;1275;0.3004252000279634
552;1275.5;0.3004219191589393
553;1276;0.30041687781574467
554;1276.5;0.30040999224452525
555;1277;0.3004011786934264
556;1277.5;0.30039035341059384
557;1278;0.300377432087416
558;1278.5;0.3003608354222401
559;1279;0.30034049394363027
560;1279.5;0.3003176453410515
561;1280;0.30029272785996863
562;1280.5;0.30026617975084685
563;1281;0.30023843925915117
564;1281.5;0.3002099446343466
565;1282;0.3001811341248981
566;1282.5;0.3001524459762709
567;1283;0.30012431843892984
568;1283.5;0.30009612312982853
569;1284;0.30006610653660665
570;1284.5;0.30003438620169226
571;1285;0.3000016316242476
572;1285.5;0.29996851442443473
573;1286;0.2999357062194158
574;1286.5;0.29990387862935286
575;1287;0.29987370327140817
576;1287.5;0.2998458517657436
577;1288;0.29982099573052146
578;1288.5;0.2997995566424725
579;1289;0.29978197582256216
580;1289.5;0.29976985712477716
581;1290;0.29976251025265566
582;1290.5;0.29975914626973593
583;1291;0.29975897624055603
584;1291.5;0.29976121123065425
585;1292;0.2997650623045688
586;1292.5;0.2997697405248378
587;1293;0.2997744569569995
588;1293.5;0.29978037781791034
589;1294;0.2997980349376109
590;1294.5;0.2998266795601099
591;1295;0.2998630719699831
592;1295.5;0.2999038953748062
593;1296;0.29994583298515537
594;1296.5;0.2999855680076061
595;1297;0.3000197836517343
596;1297.5;0.3000451631271157
597;1298;0.30005838964132625
598;1298.5;0.3000556968990293
599;1299;0.3000292374055751
600;1299.5;0.29998063663923535
601;1300;0.2999152567858007
602;1300.5;0.2998387314760619
603;1301;0.2997566943408095
604;1301.5;0.29967477900883427
605;1302;0.2995986191109269
606;1302.5;0.299533848277878
607;1303;0.29948610013847843
608;1303.5;0.2994608436262567
609;1304;0.29944680651442246
610;1304.5;0.2994354393378857
611;1305;0.2994269553961223
612;1305.5;0.29942090953960776
613;1306;0.29941685662081785
614;1306.5;0.2994143514912283
615;1307;0.29941294900231474
616;1307.5;0.29941220400655294
617;1308;0.2994116713554186
618;1308.5;0.2994109059003874
619;1309;0.29940852183799954
620;1309.5;0.2994002637004553
621;1310;0.29938484125224984
622;1310.5;0.29936439755105215
623;1311;0.2993410756555312
624;1311.5;0.2993170186223561
625;1312;0.29929436950919563
626;1312.5;0.29927527137471904
627;1313;0.29926186727559523
628;1313.5;0.29925630027049316
629;1314;0.2992608375304621
630;1314.5;0.299276485374425
631;1315;0.29930095469569246
632;1315.5;0.2993324991582281
633;1316;0.2993694051779958
634;1316.5;0.2994099591689591
635;1317;0.2994524475450816
636;1317.5;0.29949515672132715
637;1318;0.2995363731106593
638;1318.5;0.2995743831290417
639;1319;0.2996084067741861
640;1319.5;0.2996420864984385
641;1320;0.2996772220040522
642;1320.5;0.2997132501970068
643;1321;0.2997493790852821
644;1321.5;0.2997848166788579
645;1322;0.2998187709857139
646;1322.5;0.29985045001382993
647;1323;0.29987906177318574
648;1323.5;0.29990381427176105
649;1324;0.29992388453831725
650;1324.5;0.29993876832852967
651;1325;0.29994885812864097
652;1325.5;0.29995520567924416
653;1326;0.2999590378699321
654;1326.5;0.2999615815892979
655;1327;0.2999640637260345
656;1327.5;0.2999677111696348
657;1328;0.2999737508087918
658;1328.5;0.29998340953269864
659;1329;0.29999787508155584
660;1329.5;0.3000153958194366
661;1330;0.30003403028460596
662;1330.5;0.3000536811299691
663;1331;0.3000744150369311
664;1331.5;0.3000962986869973
665;1332;0.30011939876177257
666;1332.5;0.30014378194266217
667;1333;0.3001695149111713
668;1333.5;0.30019666434870496
669;1334;0.30022529693696837
670;1334.5;0.30025684075923026
671;1335;0.30029475534648487
672;1335.5;0.3003396872271065
673;1336;0.300390411018869
674;1336.5;0.3004457013397463
675;1337;0.30050433280751243
676;1337.5;0.3005650800401413
677;1338;0.30062671765540694
678;1338.5;0.3006880202714831
679;1339;0.3007477625059439
680;1339.5;0.300806466472895
681;1340;0.30086601244248123
682;1340.5;0.30092419520611324
683;1341;0.30098173513005516
684;1341.5;0.3010394136953713
685;1342;0.30109801238302547
686;1342.5;0.3011583126743819
687;1343;0.30122109605030467
688;1343.5;0.30128714399205786
689;1344;0.3013572379806056
690;1344.5;0.30143276151400905
691;1345;0.30151717082273066
692;1345.5;0.30160750330751124
693;1346;0.301702586495347
694;1346.5;0.30180158885913366
695;1347;0.3019036788718673
696;1347.5;0.30200802500644386
697;1348;0.30211379573575925
698;1348.5;0.30222015953270953
699;1349;0.30232628487029056
700;1349.5;0.3024315169476287
701;1350;0.3025378810545418
702;1350.5;0.3026487249956025
703;1351;0.3027645640920545
704;1351.5;0.3028851984936418
705;1352;0.3030104283500086
706;1352.5;0.3031400538111987
707;1353;0.303273875026756
708;1353.5;0.30341169214652475
709;1354;0.30355330532034874
710;1354.5;0.3036985617399815
711;1355;0.30385242913491217
712;1355.5;0.30401744207157166
713;1356;0.3041924905079026
714;1356.5;0.3043765722256476
715;1357;0.30456868500664924
716;1357.5;0.30476782663265045
717;1358;0.30497299488539353
718;1358.5;0.30518318754682144
719;1359;0.3053974023985767
720;1359.5;0.30561463722250193
721;1360;0.30583795579080586
722;1360.5;0.3060731773657289
723;1361;0.30631996829436786
724;1361.5;0.30657730231892033
725;1362;0.3068441531649841
726;1362.5;0.30711949455785686
727;1363;0.3074023002229362
728;1363.5;0.3076915438857199
729;1364;0.30798619927150567
730;1364.5;0.3082852401056911
731;1365;0.3085899192371263
732;1365.5;0.30890479877219496
733;1366;0.3092265510453367
734;1366.5;0.3095550546342184
735;1367;0.30989031299080694
736;1367.5;0.31023232956686897
737;1368;0.31058110781457143
738;1368.5;0.31093665118488123
739;1369;0.311298963130965
740;1369.5;0.3116680471045896
741;1370;0.31204499200213676
742;1370.5;0.3124369722439372
743;1371;0.31284267115497943
744;1371.5;0.3132599980406723
745;1372;0.3136870406584241
746;1372.5;0.31412188676664354
747;1373;0.31456262412073926
748;1373.5;0.3150073404801198
749;1374;0.3154541236011938
750;1374.5;0.31590106124136974
751;1375;0.316346677504794
752;1375.5;0.3167990096676119
753;1376;0.31725933579604415
754;1376.5;0.31772493607542035
755;1377;0.31819317317507023
756;1377.5;0.3186614097643233
757;1378;0.31912700851350917
758;1378.5;0.31958733209095747
759;1379;0.3200397431659977
760;1379.5;0.32048160440995965
761;1380;0.320910282930361
762;1380.5;0.32133377816638237
763;1381;0.3217578524007227
764;1381.5;0.3221787203024701
765;1382;0.3225932911087125
766;1382.5;0.3229984740595381
767;1383;0.3233911783920346
768;1383.5;0.32376831334429007
769;1384;0.3241267881563927
770;1384.5;0.3244635120664303
771;1385;0.32477539431149116
772;1385.5;0.325065394617456
773;1386;0.32534318706022936
774;1386.5;0.3256074610966879
775;1387;0.32585827736254613
776;1387.5;0.3260957055175183
777;1388;0.3263198152213189
778;1388.5;0.32653067613266223
779;1389;0.32672835791126265
780;1389.5;0.32691293021783463
781;1390;0.32708446271209246
782;1390.5;0.32724257991904254
783;1391;0.3273864291913237
784;1391.5;0.3275177371583095
785;1392;0.32763971292125893
786;1392.5;0.3277556532654309
787;1393;0.32786885497708446
788;1393.5;0.3279826148414787
789;1394;0.32810022964387253
790;1394.5;0.328224996171525
791;1395;0.32836021120869496
792;1395.5;0.32850845195121103
793;1396;0.32866308210902273
794;1396.5;0.3288192124079454
795;1397;0.3289772430652461
796;1397.5;0.32913815473619157
797;1398;0.32930292807404865
798;1398.5;0.329472543735084
799;1399;0.32964798237356463
800;1399.5;0.3298302246447572
801;1400;0.3300202512029285
802;1400.5;0.3302191533715854
803;1401;0.3304353097958857
804;1401.5;0.33066855572595566
805;1402;0.3309138206402937
806;1402.5;0.33116702862239783
807;1403;0.33142410375276643
808;1403.5;0.3316809701158978
809;1404;0.33193355179429007
810;1404.5;0.33217777286944156
811;1405;0.3324095574258505
812;1405.5;0.3326248295450151
813;1406;0.3328294922908742
814;1406.5;0.33303393555276434
815;1407;0.33323515949547555
816;1407.5;0.3334304740751243
817;1408;0.33361718924682676
818;1408.5;0.33379261496669954
819;1409;0.33395406119085885
820;1409.5;0.33409883787342104
821;1410;0.3342242549725024
822;1410.5;0.3343276224412194
823;1411;0.33441237318993106
824;1411.5;0.3344953920894962
825;1412;0.3345757647646191
826;1412.5;0.33465303007567737
827;1413;0.3347267793540488
828;1413.5;0.33479660392911087
829;1414;0.3348620951322413
830;1414.5;0.3349228442948176
831;1415;0.33497844274821753
832;1415.5;0.3350284818208186
833;1416;0.33507352787119843
834;1416.5;0.33512055581532846
835;1417;0.3351703010937791
836;1417.5;0.3352219811473818
837;1418;0.33527484452196804
838;1418.5;0.33532813976136955
839;1419;0.33538111541041776
840;1419.5;0.33543302001394437
841;1420;0.3354831021167809
842;1420.5;0.3355306102627589
843;1421;0.3355748668021558
844;1421.5;0.3356171905826984
845;1422;0.33565859294959094
846;1422.5;0.3356989405273438
847;1423;0.33573789890046757
848;1423.5;0.33577513365847295
849;1424;0.3358103103858705
850;1424.5;0.33584309467017065
851;1425;0.33587315209888413
852;1425.5;0.33590014825752157
853;1426;0.3359237487335933
854;1426.5;0.3359436195775317
855;1427;0.33596009580876574
856;1427.5;0.33597360234590945
857;1428;0.33598448610990345
858;1428.5;0.3359930940216884
859;1429;0.335999773003205
860;1429.5;0.3360048699753936
861;1430;0.3360087318601951
862;1430.5;0.33601170557955
863;1431;0.336014138053399
864;1431.5;0.336015103719415
865;1432;0.3360136258097943
866;1432.5;0.3360118130653681
867;1433;0.3360093050464069
868;1433.5;0.33600572565818093
869;1434;0.3360006988059609
870;1434.5;0.33599384839301727
871;1435;0.3359847983266205
872;1435.5;0.3359731725110408
873;1436;0.33595859485054896
874;1436.5;0.33593985888843975
875;1437;0.33591246952872417
876;1437.5;0.3358774075066767
877;1438;0.3358366106311536
878;1438.5;0.33579199574001123
879;1439;0.33574547967210605
880;1439.5;0.3356989792632942
881;1440;0.3356544113534322
882;1440.5;0.33561369277837644
883;1441;0.3355787403769832
884;1441.5;0.3355513646623813
885;1442;0.335531073700741
886;1442.5;0.3355156622157124
887;1443;0.33550392182467703
888;1443.5;0.33549489543801647
889;1444;0.3354876259681121
890;1444.5;0.3354811563253454
891;1445;0.3354745294220981
892;1445.5;0.33546678816875136
893;1446;0.3354569754766869
894;1446.5;0.33544412524223927
895;1447;0.3354249932459699
896;1447.5;0.33539981590013
897;1448;0.3353709620304076
898;1448.5;0.3353403002004906
899;1449;0.335309698976067
900;1449.5;0.33528102692082473
901;1450;0.33525615259945163
902;1450.5;0.3352369445766358
903;1451;0.3352252714150651
904;1451.5;0.3352230016824276
905;1452;0.33522958173857403
906;1452.5;0.3352415071415389
907;1453;0.3352584517589939
908;1453.5;0.3352795383054145
909;1454;0.33530388949227635
910;1454.5;0.3353306280330547
911;1455;0.33535887664022523
912;1455.5;0.33538775802626314
913;1456;0.33541639490364417
914;1456.5;0.3354439099838436
915;1457;0.33546964375971217
916;1457.5;0.3354935034899166
917;1458;0.3355149708813919
918;1458.5;0.3355346238197777
919;1459;0.3355530760637134
920;1459.5;0.3355709413738383
921;1460;0.335588833507792
