Sample name;2194-DFV3336S3801+03
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:57:18Z

MEAS SPEC;记录光谱 1;Met：采谱  1
105;1052;0.23934252584922486
106;1052.5;0.23937432134435827
107;1053;0.239405587703052
108;1053.5;0.23943622119160163
109;1054;0.2394661180783026
110;1054.5;0.23949517462845032
111;1055;0.23952328710834023
112;1055.5;0.23955035178626777
113;1056;0.23957626492752837
114;1056.5;0.23960102381568832
115;1057;0.23962507591333101
116;1057.5;0.2396479197958068
117;1058;0.23966912497718088
118;1058.5;0.23968826634751852
119;1059;0.23970491879988512
120;1059.5;0.23971865722534585
121;1060;0.23972905651596613
122;1060.5;0.23973569156481117
123;1061;0.2397381372629463
124;1061.5;0.23973489344189583
125;1062;0.23972080136075183
126;1062.5;0.23969810208041312
127;1063;0.23966914201736494
128;1063.5;0.2396362556520927
129;1064;0.23960177746608174
130;1064.5;0.2395680419398174
131;1065;0.239537383554785
132;1065.5;0.23951213679046993
133;1066;0.2394946361283575
134;1066.5;0.23948628909023267
135;1067;0.23948362742914742
136;1067.5;0.2394855278416173
137;1068;0.2394905897910736
138;1068.5;0.23949740578094741
139;1069;0.23950456831367006
140;1069.5;0.23951066989067268
141;1070;0.2395143030163866
142;1070.5;0.23951406019224303
143;1071;0.23950853392267316
144;1071.5;0.23949676248976742
145;1072;0.23947922972583138
146;1072.5;0.23945574672307773
147;1073;0.2394275309331701
148;1073.5;0.2393958082507719
149;1074;0.23936180456754666
150;1074.5;0.239326745777158
151;1075;0.2392918577742693
152;1075.5;0.2392583664515442
153;1076;0.2392274977006461
154;1076.5;0.23919934926637634
155;1077;0.23917173439949732
156;1077.5;0.23914645043617894
157;1078;0.23912358156782246
158;1078.5;0.2391032027688292
159;1079;0.23908538901260065
160;1079.5;0.23907021527253808
161;1080;0.23905775652004277
162;1080.5;0.23904808773051617
163;1081;0.23904128387635953
164;1081.5;0.23903817476379602
165;1082;0.23904047640617895
166;1082.5;0.23904662779923685
167;1083;0.23905529938547523
168;1083.5;0.2390651622813995
169;1084;0.23907488760051518
170;1084.5;0.2390831464573277
171;1085;0.2390886099673426
172;1085.5;0.23908994924606533
173;1086;0.2390858354080013
174;1086.5;0.23907622512941717
175;1087;0.23906547617160584
176;1087.5;0.23905362877435818
177;1088;0.23904110328523656
178;1088.5;0.23902832672580346
179;1089;0.23901572612262126
180;1089.5;0.23900372849825238
181;1090;0.23899276087825924
182;1090.5;0.2389832502862043
183;1091;0.2389756237456499
184;1091.5;0.2389694645006167
185;1092;0.23896250332103391
186;1092.5;0.23895580169696667
187;1093;0.23894915621141707
188;1093.5;0.23894235161138724
189;1094;0.23893517264487926
190;1094.5;0.2389274040598953
191;1095;0.23891883060343747
192;1095.5;0.23890923702450778
193;1096;0.23889840807010843
194;1096.5;0.23888515949897488
195;1097;0.23886636457996077
196;1097.5;0.23884348953783047
197;1098;0.23881827197223532
198;1098.5;0.2387924482918268
199;1099;0.23876775491025617
200;1099.5;0.23874592823617471
201;1100;0.23872870468223395
202;1100.5;0.23871782065808517
203;1101;0.23871501257637978
204;1101.5;0.23872034481506188
205;1102;0.23872541118315707
206;1102.5;0.238726586830255
207;1103;0.23872492087658462
208;1103.5;0.23872150904637496
209;1104;0.2387174470638549
210;1104.5;0.23871383065325338
211;1105;0.23871175554079951
212;1105.5;0.23871231745072213
213;1106;0.23871661210725023
214;1106.5;0.2387261858935604
215;1107;0.23874533297838646
216;1107.5;0.23877543278661392
217;1108;0.2388141428610051
218;1108.5;0.23885907003632206
219;1109;0.23890782114632697
220;1109.5;0.23895800302378206
221;1110;0.2390072225044495
222;1110.5;0.23905308641909148
223;1111;0.2390932016044701
224;1111.5;0.23912540351793835
225;1112;0.23915061003878568
226;1112.5;0.23917255372326926
227;1113;0.23919226012298195
228;1113.5;0.2392106662035165
229;1114;0.23922870893246578
230;1114.5;0.23924732527542264
231;1115;0.2392674521979799
232;1115.5;0.23929002666773033
233;1116;0.23931598565026685
234;1116.5;0.23934685702865063
235;1117;0.23938604099317273
236;1117.5;0.23943239801881333
237;1118;0.23948426893488914
238;1118.5;0.23954000912271675
239;1119;0.23959797396061275
240;1119.5;0.23965651882889377
241;1120;0.2397139991058764
242;1120.5;0.2397687701728773
243;1121;0.23981918740821304
244;1121.5;0.2398636874013585
245;1122;0.23990204311508587
246;1122.5;0.23993569300106082
247;1123;0.23996609155931367
248;1123.5;0.23999467605387484
249;1124;0.24002288374777464
250;1124.5;0.24005215190604345
251;1125;0.2400839177927117
252;1125.5;0.24011961867180967
253;1126;0.2401606918083677
254;1126.5;0.2402091677915983
255;1127;0.24026983703723376
256;1127.5;0.2403417401240972
257;1128;0.24042290557906934
258;1128.5;0.2405113837920309
259;1129;0.2406052251558628
260;1129.5;0.24070248006144568
261;1130;0.24080119890066037
262;1130.5;0.24089943206438766
263;1131;0.24099522994350836
264;1131.5;0.24108716814188572
265;1132;0.24117899308271137
266;1132.5;0.24127323017871488
267;1133;0.2413699322706993
268;1133.5;0.24146899124446763
269;1134;0.24157029898782278
270;1134.5;0.24167374738856778
271;1135;0.2417792283315055
272;1135.5;0.2418866337064391
273;1136;0.2419958553981715
274;1136.5;0.24210714458840316
275;1137;0.24222390512235786
276;1137.5;0.2423452038635397
277;1138;0.24247059466614074
278;1138.5;0.2425998345223531
279;1139;0.24273268042736892
280;1139.5;0.2428688893743803
281;1140;0.24300821835657932
282;1140.5;0.2431504243691581
283;1141;0.24329526440430876
284;1141.5;0.24344267329164163
285;1142;0.24359559201656705
286;1142.5;0.24375533361902996
287;1143;0.24392139181048203
288;1143.5;0.24409319298337495
289;1144;0.24427016352716052
290;1144.5;0.24445172983329044
291;1145;0.2446373182922165
292;1145.5;0.24482635529439034
293;1146;0.24501826723126374
294;1146.5;0.2452126419724246
295;1147;0.24541266400337047
296;1147.5;0.2456207706440668
297;1148;0.2458358528950308
298;1148.5;0.24605624236177995
299;1149;0.2462802706478316
300;1149.5;0.246506269357703
301;1150;0.24673257009791155
302;1150.5;0.2469575044709746
303;1151;0.2471794040824095
304;1151.5;0.24739668646534022
305;1152;0.24761172503121784
306;1152.5;0.24782537372216146
307;1153;0.24803772750308642
308;1153.5;0.24824921416290816
309;1154;0.24846026149054207
310;1154.5;0.24867129727390364
311;1155;0.2488827493009083
312;1155.5;0.24909504536147137
313;1156;0.24930861324250841
314;1156.5;0.24952390534019925
315;1157;0.24974409699087413
316;1157.5;0.24997108078940228
317;1158;0.2502031401254987
318;1158.5;0.2504381036858785
319;1159;0.2506738001572568
320;1159.5;0.2509080582283486
321;1160;0.25113870658386916
322;1160.5;0.2513635739125333
323;1161;0.25158048890005624
324;1161.5;0.25178727848463395
325;1162;0.25197867461865486
326;1162.5;0.25215316700127166
327;1163;0.252314620104276
328;1163.5;0.2524671093764595
329;1164;0.2526147102676137
330;1164.5;0.2527614982265303
331;1165;0.25291154870400084
332;1165.5;0.2530689371468171
333;1166;0.25323773900677066
334;1166.5;0.2534220297326529
335;1167;0.25362269489849504
336;1167.5;0.2538386102734127
337;1168;0.2540695130727423
338;1168.5;0.2543138324096391
339;1169;0.2545699973982587
340;1169.5;0.25483643715275645
341;1170;0.2551115807862878
342;1170.5;0.25539385741400816
343;1171;0.255681696149073
344;1171.5;0.2559735261056376
345;1172;0.25627282154200964
346;1172.5;0.2565840209345055
347;1173;0.256904595462823
348;1173.5;0.25723460047046665
349;1174;0.25757409130294107
350;1174.5;0.2579231233027509
351;1175;0.25828175181440066
352;1175.5;0.2586500321823949
353;1176;0.2590280197492384
354;1176.5;0.25941576986143544
355;1177;0.2598176504409902
356;1177.5;0.2602438980013314
357;1178;0.26069232301574663
358;1178.5;0.2611585840065381
359;1179;0.2616383336330079
360;1179.5;0.2621272245554585
361;1180;0.26262090943419186
362;1180.5;0.2631150409305103
363;1181;0.263605271704716
364;1181.5;0.26408725441711123
365;1182;0.2645589254718968
366;1182.5;0.26502725322677917
367;1183;0.2654974644171958
368;1183.5;0.26596898540664127
369;1184;0.26644107570961023
370;1184.5;0.2669129948415973
371;1185;0.2673840023140971
372;1185.5;0.2678533576446042
373;1186;0.2683203203446133
374;1186.5;0.26878414992961885
375;1187;0.26924602012778925
376;1187.5;0.26971313324146656
377;1188;0.2701831341648604
378;1188.5;0.27065345599317625
379;1189;0.2711215974076199
380;1189.5;0.27158505708839675
381;1190;0.2720413337147124
382;1190.5;0.2724879259687726
383;1191;0.2729223325297828
384;1191.5;0.27334205207894857
385;1192;0.27374685057786613
386;1192.5;0.2741505176379793
387;1193;0.2745534553132928
388;1193.5;0.2749518816765364
389;1194;0.27534193103244
390;1194.5;0.2757197376847331
391;1195;0.27608143593614576
392;1195.5;0.27642316009140766
393;1196;0.27674104445324865
394;1196.5;0.27703122332539837
395;1197;0.27729178545467453
396;1197.5;0.27754301119948727
397;1198;0.2777898771830132
398;1198.5;0.27802866361552175
399;1199;0.2782552840162829
400;1199.5;0.27846565190256606
401;1200;0.27865568079564096
402;1200.5;0.2788212842127771
403;1201;0.2789583756742443
404;1201.5;0.27906286869931207
405;1202;0.27913086218226146
406;1202.5;0.27916460952015626
407;1203;0.2791679175449062
408;1203.5;0.27914367330151835
409;1204;0.2790948374479997
410;1204.5;0.27902437064235713
411;1205;0.2789352335435978
412;1205.5;0.27883038680672845
413;1206;0.27871279109275626
414;1206.5;0.2785854070576881
415;1207;0.2784509973608963
416;1207.5;0.2782929326699611
417;1208;0.2781009023494413
418;1208.5;0.27787809313554607
419;1209;0.2776280932504841
420;1209.5;0.2773544909164645
421;1210;0.27706087435569604
422;1210.5;0.2767508317913879
423;1211;0.27642795144474863
424;1211.5;0.27609582153798745
425;1212;0.2757580302953132
426;1212.5;0.2754026570593198
427;1213;0.2750182973322202
428;1213.5;0.27460958412655057
429;1214;0.27418030099114066
430;1214.5;0.27373423147982046
431;1215;0.2732751591404199
432;1215.5;0.27280686752476885
433;1216;0.27233314018369714
434;1216.5;0.2718577606680348
435;1217;0.2713845125286116
436;1217.5;0.27090730140385544
437;1218;0.27041019132837396
438;1218.5;0.26989464764625665
439;1219;0.2693662125583419
440;1219.5;0.2688304312984681
441;1220;0.2682928490974737
442;1220.5;0.2677590111891971
443;1221;0.2672344628054767
444;1221.5;0.26672474917915084
445;1222;0.266235415543058
446;1222.5;0.2657671033710854
447;1223;0.26530973076837644
448;1223.5;0.26486155390920746
449;1224;0.26442290514726924
450;1224.5;0.26399416317925256
451;1225;0.26357570669784813
452;1225.5;0.2631679144007468
453;1226;0.26277116498063935
454;1226.5;0.2623858371322164
455;1227;0.26201230955216903
456;1227.5;0.26164918575124685
457;1228;0.2612899448490863
458;1228.5;0.26093715208247237
459;1229;0.2605915307845743
460;1229.5;0.2602535892565617
461;1230;0.259923835799604
462;1230.5;0.2596027787138704
463;1231;0.25929092630153044
464;1231.5;0.25898878686375365
465;1232;0.2586968687007093
466;1232.5;0.25841535679115146
467;1233;0.2581419188873545
468;1233.5;0.25787511117188033
469;1234;0.2576142048763551
470;1234.5;0.25735852540740484
471;1235;0.2571073981696556
472;1235.5;0.2568601485687334
473;1236;0.25661610200926427
474;1236.5;0.25637458389787426
475;1237;0.25613491963818935
476;1237.5;0.2558963593439364
477;1238;0.2556575240999365
478;1238.5;0.255419024692178
479;1239;0.25518170700855003
480;1239.5;0.2549463344419424
481;1240;0.2547136703822447
482;1240.5;0.2544844782223464
483;1241;0.25425952135513696
484;1241.5;0.2540395631705061
485;1242;0.2538253670623434
486;1242.5;0.25361758050147587
487;1243;0.2534111096122169
488;1243.5;0.2532038751962312
489;1244;0.2529976811866043
490;1244.5;0.2527944784084222
491;1245;0.25259621768477036
492;1245.5;0.2524048498397347
493;1246;0.25222232569940084
494;1246.5;0.25205059608785463
495;1247;0.2518916118281817
496;1247.5;0.2517473236175431
497;1248;0.2516111105975128
498;1248.5;0.2514765852227687
499;1249;0.2513457243489047
500;1249.5;0.2512204865795139
501;1250;0.25110283051319016
502;1250.5;0.2509947147535268
503;1251;0.2508980979011174
504;1251.5;0.25081493855655546
505;1252;0.25074719532243445
506;1252.5;0.2506968267983479
507;1253;0.2506589364274717
508;1253.5;0.25062402585590265
509;1254;0.2505937384846062
510;1254.5;0.25056807841316414
511;1255;0.25054704427215846
512;1255.5;0.25053063469417103
513;1256;0.2505188483087837
514;1256.5;0.2505116837485785
515;1257;0.25050913964413735
516;1257.5;0.25051121462704196
517;1258;0.2505163530310501
518;1258.5;0.25052056360422065
519;1259;0.2505253576833158
520;1259.5;0.25053125576782437
521;1260;0.2505387242302353
522;1260.5;0.25054822944403743
523;1261;0.25056023778371983
524;1261.5;0.2505752156217712
525;1262;0.25059362933168056
526;1262.5;0.2506159452869368
527;1263;0.2506431804211913
528;1263.5;0.2506776967216057
529;1264;0.2507176052836298
530;1264.5;0.25076130968697735
531;1265;0.2508072940443621
532;1265.5;0.25085404246549803
533;1266;0.2509000390610988
534;1266.5;0.25094376794087836
535;1267;0.2509837132175504
536;1267.5;0.2510183590008288
537;1268;0.25104663662269644
538;1268.5;0.25107256123303123
539;1269;0.25109736548902195
540;1269.5;0.25112069897567035
541;1270;0.2511421916729787
542;1270.5;0.2511614735639488
543;1271;0.25117817463058273
544;1271.5;0.2511919248538824
545;1272;0.25120235421584974
546;1272.5;0.2512090926984868
547;1273;0.2512117423645389
548;1273.5;0.2512091940440823
549;1274;0.25120275228109024
550;1274.5;0.251193178623483
551;1275;0.2511806293951809
552;1275.5;0.2511652609191041
553;1276;0.2511472295201731
554;1276.5;0.251126691520308
555;1277;0.25110380324342924
556;1277.5;0.251078721013457
557;1278;0.2510516004196709
558;1278.5;0.2510206132043549
559;1279;0.250985455726969
560;1279.5;0.2509475741173696
561;1280;0.2509076150614131
562;1280.5;0.25086622524995583
563;1281;0.25082405136885444
564;1281.5;0.25078174010796517
565;1282;0.25073993815614454
566;1282.5;0.250699292199249
567;1283;0.25066044892813505
568;1283.5;0.2506231429633129
569;1284;0.2505857512875887
570;1284.5;0.2505479864531755
571;1285;0.25051010516864025
572;1285.5;0.25047236626354963
573;1286;0.2504350285644703
574;1286.5;0.2503983509009693
575;1287;0.2503625920996132
576;1287.5;0.2503280109899688
577;1288;0.2502948663996029
578;1288.5;0.2502630660977153
579;1289;0.2502327032076333
580;1289.5;0.2502057797799033
581;1290;0.25018204514305237
582;1290.5;0.2501611499856075
583;1291;0.25014274499709577
584;1291.5;0.2501264808680442
585;1292;0.25011200828797986
586;1292.5;0.25009897794442976
587;1293;0.2500870405279211
588;1293.5;0.25007695264592783
589;1294;0.2500744889099065
590;1294.5;0.25007900800872074
591;1295;0.2500883739870393
592;1295.5;0.250100373812531
593;1296;0.2501127944558646
594;1296.5;0.2501234228837089
595;1297;0.25013004606573264
596;1297.5;0.2501304509716048
597;1298;0.25012242456899386
598;1298.5;0.25010354669093354
599;1299;0.25006993690745133
600;1299.5;0.25002246463882427
601;1300;0.2499641235649143
602;1300.5;0.24989817881058313
603;1301;0.24982789550069273
604;1301.5;0.24975653875810488
605;1302;0.24968737370768138
606;1302.5;0.24962366547428405
607;1303;0.24956867918077483
608;1303.5;0.24952557701293432
609;1304;0.24948729076147497
610;1304.5;0.24944960799032145
611;1305;0.2494136239593694
612;1305.5;0.24937977547951456
613;1306;0.24934849936365264
614;1306.5;0.24932023242367932
615;1307;0.2492954114714903
616;1307.5;0.24927447331998134
617;1308;0.24925785478104806
618;1308.5;0.24924599266658626
619;1309;0.24923659622460753
620;1309.5;0.2492232656178261
621;1310;0.2492045710838197
622;1310.5;0.24918252793015502
623;1311;0.24915915146539908
624;1311.5;0.24913645699611875
625;1312;0.2491164598298808
626;1312.5;0.2491011752752522
627;1313;0.2490926186387999
628;1313.5;0.24909280522909055
629;1314;0.24910338845637114
630;1314.5;0.24912405169124124
631;1315;0.24915246858688156
632;1315.5;0.24918692449006716
633;1316;0.24922573749957322
634;1316.5;0.24926722571217472
635;1317;0.2493097072246469
636;1317.5;0.24935150013476487
637;1318;0.24939092253830358
638;1318.5;0.24942629253403825
639;1319;0.24945632088517397
640;1319.5;0.24948224859722803
641;1320;0.24950649694672422
642;1320.5;0.2495295738888658
643;1321;0.24955175848085615
644;1321.5;0.24957332978189864
645;1322;0.24959456684919662
646;1322.5;0.24961574873995346
647;1323;0.24963715451337257
648;1323.5;0.24965906322665718
649;1324;0.24968173094509322
650;1324.5;0.24970518129800917
651;1325;0.24972889972737375
652;1325.5;0.24975284060809738
653;1326;0.24977713346409036
654;1326.5;0.2498019078182631
655;1327;0.24982729319362615
656;1327.5;0.24985341911398967
657;1328;0.24988041510236414
658;1328.5;0.24990841068226
659;1329;0.24993756133294495
660;1329.5;0.24996951514835217
661;1330;0.25000449803355473
662;1330.5;0.2500420499244626
663;1331;0.2500818747854857
664;1331.5;0.250123676581134
665;1332;0.25016715927601724
666;1332.5;0.2502120268345456
667;1333;0.2502579832212288
668;1333.5;0.25030473240047674
669;1334;0.2503519783369995
670;1334.5;0.2504010870254093
671;1335;0.2504557333917502
672;1335.5;0.2505165083019632
673;1336;0.25058212941857977
674;1336.5;0.25065131440433147
675;1337;0.2507227809217499
676;1337.5;0.2507952466335665
677;1338;0.250867429202313
678;1338.5;0.2509380462909208
679;1339;0.2510058155617215
680;1339.5;0.251070261483387
681;1340;0.2511312159830569
682;1340.5;0.25118723504300045
683;1341;0.2512399419968614
684;1341.5;0.2512910212930833
685;1342;0.25134215738000976
686;1342.5;0.2513950347063844
687;1343;0.25145133772045086
688;1343.5;0.2515127508708527
689;1344;0.25158095860593355
690;1344.5;0.2516582339587842
691;1345;0.2517482520047338
692;1345.5;0.25184742161179513
693;1346;0.25195389287526965
694;1346.5;0.2520661568363584
695;1347;0.2521827045363625
696;1347.5;0.25230202701648324
697;1348;0.2524226153179217
698;1348.5;0.2525429604818791
699;1349;0.2526615535496565
700;1349.5;0.25277706677670936
701;1350;0.2528912022254871
702;1350.5;0.2530075775726913
703;1351;0.25312703541654447
704;1351.5;0.2532497031837694
705;1352;0.25337570830098893
706;1352.5;0.2535051781952259
707;1353;0.25363824029300297
708;1353.5;0.2537750220211429
709;1354;0.2539156508064686
710;1354.5;0.25406029102710476
711;1355;0.2542130906912668
712;1355.5;0.25437611109520725
713;1356;0.25454854252332026
714;1356.5;0.25472968308380023
715;1357;0.25491883088494116
716;1357.5;0.2551152840349375
717;1358;0.25531834064198344
718;1358.5;0.2555272988144732
719;1359;0.25574145666050113
720;1359.5;0.25596011228836135
721;1360;0.25618731421398516
722;1360.5;0.2564297656492737
723;1361;0.25668668646581133
724;1361.5;0.25695659181590236
725;1362;0.25723799683525106
726;1362.5;0.25752941665926177
727;1363;0.25782936642343873
728;1363.5;0.25813636126338635
729;1364;0.258448916314509
730;1364.5;0.2587655467123108
731;1365;0.2590876172517024
732;1365.5;0.2594211371088339
733;1366;0.259762668869689
734;1366.5;0.2601118527708107
735;1367;0.260468453923042
736;1367.5;0.2608322374370262
737;1368;0.2612029684238063
738;1368.5;0.26158041199322557
739;1369;0.26196433325732693
740;1369.5;0.26235449732675353
741;1370;0.262751788857352
742;1370.5;0.2631635051551373
743;1371;0.2635884564684985
744;1371.5;0.26402464776624845
745;1372;0.26447026246920013
746;1372.5;0.2649234839991665
747;1373;0.2653824957749604
748;1373.5;0.2658454812193948
749;1374;0.2663106237522824
750;1374.5;0.2667761067944364
751;1375;0.26724052048038516
752;1375.5;0.2677113209808505
753;1376;0.2681896681119127
754;1376.5;0.26867302838059814
755;1377;0.26915895077793345
756;1377.5;0.2696449842949451
757;1378;0.2701286779236597
758;1378.5;0.2706075806541037
759;1379;0.27107924147730367
760;1379.5;0.2715412093862861
761;1380;0.27199103835141625
762;1380.5;0.2724380154819857
763;1381;0.2728883105278634
764;1381.5;0.2733371577245787
765;1382;0.273780485875661
766;1382.5;0.27421422378763954
767;1383;0.2746343002640436
768;1383.5;0.2750366441094027
769;1384;0.2754171841302461
770;1384.5;0.2757718491311031
771;1385;0.27609656791550313
772;1385.5;0.2763947656501716
773;1386;0.27667870293532415
774;1386.5;0.27694724954905603
775;1387;0.2772005629130289
776;1387.5;0.27743880947290445
777;1388;0.2776621556743441
778;1388.5;0.2778707679620095
779;1389;0.2780648127815622
780;1389.5;0.2782444565796638
781;1390;0.27840986580197585
782;1390.5;0.27856063357173994
783;1391;0.2786955633044936
784;1391.5;0.2788167183848312
785;1392;0.2789277229619863
786;1392.5;0.2790322888691927
787;1393;0.2791341279406839
788;1393.5;0.2792369520096937
789;1394;0.2793444729094555
790;1394.5;0.2794604024752031
791;1395;0.2795884525391702
792;1395.5;0.27973153823208047
793;1396;0.2798824291369915
794;1396.5;0.2800360601999379
795;1397;0.280192889321464
796;1397.5;0.2803539548401144
797;1398;0.2805202950924333
798;1398.5;0.2806929484179651
799;1399;0.2808729531542542
800;1399.5;0.281061347639845
801;1400;0.281259170212282
802;1400.5;0.28146760393915177
803;1401;0.2816973691621571
804;1401.5;0.28194889889345925
805;1402;0.2822159953909986
806;1402.5;0.2824934555177152
807;1403;0.28277607613354927
808;1403.5;0.2830586541024412
809;1404;0.28333598628633105
810;1404.5;0.2836028695461591
811;1405;0.28385410074586553
812;1405.5;0.2840844767463906
813;1406;0.2842998609236258
814;1406.5;0.28451220939053745
815;1407;0.2847192629154333
816;1407.5;0.28491906218288676
817;1408;0.28510964787647086
818;1408.5;0.2852890606807589
819;1409;0.2854553412803239
820;1409.5;0.2856065303577391
821;1410;0.28574066859957775
822;1410.5;0.285855796687413
823;1411;0.2859556968694447
824;1411.5;0.2860560577981003
825;1412;0.2861550916822168
826;1412.5;0.2862515254708403
827;1413;0.28634413858401664
828;1413.5;0.2864317104397918
829;1414;0.28651302045821175
830;1414.5;0.2865868480593222
831;1415;0.2866519726631692
832;1415.5;0.28670717368679866
833;1416;0.28675265122512567
834;1416.5;0.28679831179707505
835;1417;0.2868458539927502
836;1417.5;0.2868948310077737
837;1418;0.2869448271427682
838;1418.5;0.2869954266963566
839;1419;0.2870462139681612
840;1419.5;0.2870967732578051
841;1420;0.2871466888649107
842;1420.5;0.28719554508810086
843;1421;0.28724295673479716
844;1421.5;0.28728930034852446
845;1422;0.28733519054491097
846;1422.5;0.2873806414894059
847;1423;0.2874254663074586
848;1423.5;0.2874694781295181
849;1424;0.2875124900810341
850;1424.5;0.2875543152904555
851;1425;0.28759476688623165
852;1425.5;0.28763365799481194
853;1426;0.28767080174464554
854;1426.5;0.2877059040074477
855;1427;0.28773893958666286
856;1427.5;0.2877698816628578
857;1428;0.2877986254207468
858;1428.5;0.2878250660450449
859;1429;0.2878490987214664
860;1429.5;0.2878706186347263
861;1430;0.2878895209705389
862;1430.5;0.28790570091461903
863;1431;0.28791905365068143
864;1431.5;0.28792790714063243
865;1432;0.2879307371328843
866;1432.5;0.28793034478845997
867;1433;0.28792710450945436
868;1433.5;0.2879213750429622
869;1434;0.28791351513607844
870;1434.5;0.2879038835338978
871;1435;0.28789283898551526
872;1435.5;0.2878807402370255
873;1436;0.28786794603452337
874;1436.5;0.2878542650885688
875;1437;0.2878366649210669
876;1437.5;0.28781510727896487
877;1438;0.2877902031858632
878;1438.5;0.2877625426943625
879;1439;0.28773271585806376
880;1439.5;0.2877013127275674
881;1440;0.2876689233574742
882;1440.5;0.2876361377983848
883;1441;0.28760354610389993
884;1441.5;0.2875715839798681
885;1442;0.2875384544421575
886;1442.5;0.28750302762994984
887;1443;0.28746569555330637
888;1443.5;0.28742710151528855
889;1444;0.28738788882095784
890;1444.5;0.2873487007733755
891;1445;0.28731018067760294
892;1445.5;0.28727297183670164
893;1446;0.28723771755473304
894;1446.5;0.2872050442066505
895;1447;0.28717050232955066
896;1447.5;0.28713235689112404
897;1448;0.2870926682654302
898;1448.5;0.2870529965645284
899;1449;0.287014901902478
900;1449.5;0.28697994439133856
901;1450;0.2869496841441693
902;1450.5;0.28692568127402984
903;1451;0.2869094958919793
904;1451.5;0.2869026881140772
905;1452;0.28690421993855464
906;1452.5;0.286910076415151
907;1453;0.2869198455781713
908;1453.5;0.28693257316390414
909;1454;0.2869473049056376
910;1454.5;0.2869630865386598
911;1455;0.28697896379725923
912;1455.5;0.286993982415724
913;1456;0.2870071881283423
914;1456.5;0.28701762666840247
915;1457;0.28702467116325725
916;1457.5;0.2870287749355629
917;1458;0.2870297661375282
918;1458.5;0.2870285282697138
919;1459;0.2870259807056806
920;1459.5;0.2870230428209893
