Sample name;2083-DVF5548G5101-01
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-14 08:28:35Z

MEAS SPEC;记录光谱 1;Met：采谱  1
105;1052;0.2704283697648191
106;1052.5;0.2704713135605892
107;1053;0.27051338090204646
108;1053.5;0.2705542449887488
109;1054;0.27059357902225395
110;1054.5;0.2706310562011197
111;1055;0.2706663497249039
112;1055.5;0.2706991327951642
113;1056;0.27072907861045864
114;1056.5;0.2707567556936661
115;1057;0.27078786211206557
116;1057.5;0.2708221654545216
117;1058;0.2708583425882546
118;1058.5;0.27089507575648497
119;1059;0.2709310472054332
120;1059.5;0.27096493917931963
121;1060;0.27099543392336484
122;1060.5;0.2710212136837892
123;1061;0.27104096070481315
124;1061.5;0.2710530381559128
125;1062;0.27105602577339666
126;1062.5;0.2710521606704678
127;1063;0.2710430177149906
128;1063.5;0.27103015983882994
129;1064;0.27101514997484993
130;1064.5;0.27099955105491536
131;1065;0.27098492601189067
132;1065.5;0.2709728377766404
133;1066;0.2709648492820292
134;1066.5;0.2709614604166214
135;1067;0.2709584456791112
136;1067.5;0.27095561711673544
137;1068;0.2709526839481759
138;1068.5;0.27094934843211466
139;1069;0.2709453128262336
140;1069.5;0.2709402793872145
141;1070;0.27093395037473944
142;1070.5;0.2709260280454903
143;1071;0.27091621465914895
144;1071.5;0.27090376215330825
145;1072;0.2708855511713822
146;1072.5;0.2708609019992208
147;1073;0.27083106232915866
148;1073.5;0.2707972882965305
149;1074;0.27076083603367096
150;1074.5;0.27072296167491466
151;1075;0.2706849213555963
152;1075.5;0.27064797120905043
153;1076;0.27061336736761177
154;1076.5;0.27057997630887953
155;1077;0.27054070133175745
156;1077.5;0.2704981678471279
157;1078;0.27045399034989637
158;1078.5;0.27040977411796846
159;1079;0.2703671244282497
160;1079.5;0.2703276465576459
161;1080;0.27029294578106233
162;1080.5;0.27026462737740475
163;1081;0.2702442966225786
164;1081.5;0.27023308375717336
165;1082;0.27022837118928134
166;1082.5;0.2702279035074401
167;1083;0.270230178369851
168;1083.5;0.270233694108716
169;1084;0.2702369490532363
170;1084.5;0.27023844153361376
171;1085;0.2702366698810499
172;1085.5;0.2702301324267463
173;1086;0.27021732750090466
174;1086.5;0.2701979756950643
175;1087;0.2701762535784243
176;1087.5;0.27015256548579475
177;1088;0.2701277382837081
178;1088.5;0.2701026055126972
179;1089;0.2700780007182944
180;1089.5;0.27005475744203233
181;1090;0.27003370922844366
182;1090.5;0.27001568962006084
183;1091;0.2700015321594165
184;1091.5;0.26999100153922423
185;1092;0.2699810604236866
186;1092.5;0.269972472706853
187;1093;0.269964816440312
188;1093.5;0.2699576578396522
189;1094;0.2699505631214624
190;1094.5;0.26994309850233106
191;1095;0.26993483019784686
192;1095.5;0.2699253244255984
193;1096;0.2699141474011743
194;1096.5;0.26989970458361273
195;1097;0.26987820519860173
196;1097.5;0.2698515821973642
197;1098;0.2698221447730698
198;1098.5;0.2697922009278881
199;1099;0.26976405866898856
200;1099.5;0.269740025998541
201;1100;0.2697224109227148
202;1100.5;0.26971352144467964
203;1101;0.26971566557060517
204;1101.5;0.2697308949247118
205;1102;0.2697561720149975
206;1102.5;0.26978634737299023
207;1103;0.2698201913262519
208;1103.5;0.26985652080634476
209;1104;0.2698941527448307
210;1104.5;0.2699319040732719
211;1105;0.26996859172523047
212;1105.5;0.27000303263226855
213;1106;0.27003404372594797
214;1106.5;0.27006214033402454
215;1107;0.27009613498227625
216;1107.5;0.2701385870216004
217;1108;0.27018774002691537
218;1108.5;0.2702417868651397
219;1109;0.27029892040219167
220;1109.5;0.2703573335029895
221;1110;0.2704152190354518
222;1110.5;0.27047076986249674
223;1111;0.27052217885304286
224;1111.5;0.27056774793528576
225;1112;0.27060798482687576
226;1112.5;0.2706461390372031
227;1113;0.2706827970128394
228;1113.5;0.27071845661435623
229;1114;0.2707536157043251
230;1114.5;0.27078877214331765
231;1115;0.27082442379190547
232;1115.5;0.27086106851266
233;1116;0.27089920416615304
234;1116.5;0.2709397148320221
235;1117;0.27098487907371094
236;1117.5;0.27103401982035696
237;1118;0.27108614970738476
238;1118.5;0.27114029592221905
239;1119;0.27119548564928453
240;1119.5;0.2712507460750058
241;1120;0.2713051043838076
242;1120.5;0.27135758776311475
243;1121;0.2714072233973518
244;1121.5;0.2714526822411964
245;1122;0.2714915140376844
246;1122.5;0.27152490794958284
247;1123;0.27155451849860585
248;1123.5;0.27158198297046754
249;1124;0.271608938649882
250;1124.5;0.2716370228235633
251;1125;0.2716678727772256
252;1125.5;0.2717031257965829
253;1126;0.27174441916834946
254;1126.5;0.2717940770696951
255;1127;0.27185754881950136
256;1127.5;0.2719335980680294
257;1128;0.27201980589432584
258;1128.5;0.27211377524043695
259;1129;0.2722131090514094
260;1129.5;0.2723154102702896
261;1130;0.27241828184112415
262;1130.5;0.2725193267069594
263;1131;0.272616147810842
264;1131.5;0.27270681705598787
265;1132;0.2727944342503628
266;1132.5;0.2728818309365647
267;1133;0.2729695407064666
268;1133.5;0.27305793619694124
269;1134;0.27314739004686156
270;1134.5;0.2732382748951004
271;1135;0.2733309633775306
272;1135.5;0.27342582813502514
273;1136;0.27352324180345694
274;1136.5;0.2736239317972816
275;1137;0.273731560823405
276;1137.5;0.27384514568167995
277;1138;0.27396416663545137
278;1138.5;0.2740883070860641
279;1139;0.27421725043786316
280;1139.5;0.2743506800931935
281;1140;0.2744882794543999
282;1140.5;0.2746297319258274
283;1141;0.27477472090882094
284;1141.5;0.2749232196880714
285;1142;0.27507977156065594
286;1142.5;0.27524590673502247
287;1143;0.2754206934594944
288;1143.5;0.27560313266339503
289;1144;0.27579222527304786
290;1144.5;0.27598697221677615
291;1145;0.2761863744219034
292;1145.5;0.2763894328157529
293;1146;0.27659514832664805
294;1146.5;0.2768027229040687
295;1147;0.2770160193010457
296;1147.5;0.27723798859732507
297;1148;0.27746768621984597
298;1148.5;0.2777036082005472
299;1149;0.27794425056936817
300;1149.5;0.2781881093572478
301;1150;0.2784336805971252
302;1150.5;0.2786794603179395
303;1151;0.2789239445516297
304;1151.5;0.27916573371550724
305;1152;0.27940800555453915
306;1152.5;0.27965154862910374
307;1153;0.2798958718998762
308;1153.5;0.2801408171515316
309;1154;0.28038622616874476
310;1154.5;0.280631940735191
311;1155;0.28087780263454504
312;1155.5;0.28112365365248204
313;1156;0.28136933557167704
314;1156.5;0.28161473394149283
315;1157;0.2818647493194846
316;1157.5;0.2821222732096968
317;1158;0.28238499109339565
318;1158.5;0.2826501337488472
319;1159;0.2829149319543175
320;1159.5;0.2831766164900727
321;1160;0.2834324181323788
322;1160.5;0.28367956766150204
323;1161;0.28391529585470854
324;1161.5;0.2841368306510749
325;1162;0.28433626782482563
326;1162.5;0.2845112424898793
327;1163;0.2846673951648847
328;1163.5;0.28481057734549037
329;1164;0.28494664052834484
330;1164.5;0.2850814362090969
331;1165;0.2852208158853949
332;1165.5;0.28537063105088756
333;1166;0.28553673320422357
334;1166.5;0.28572497384105144
335;1167;0.2859362646144798
336;1167.5;0.28616753934972794
337;1168;0.2864178995147098
338;1168.5;0.2866851443144355
339;1169;0.28696707295491536
340;1169.5;0.28726148464215984
341;1170;0.28756617858117883
342;1170.5;0.2878789539789829
343;1171;0.2881976100405822
344;1171.5;0.28851994597198705
345;1172;0.2888496702201043
346;1172.5;0.2891921574326122
347;1173;0.28954440668826614
348;1173.5;0.28990597564490417
349;1174;0.2902764219623641
350;1174.5;0.29065530329748374
351;1175;0.2910421773091009
352;1175.5;0.29143660165605356
353;1176;0.2918381339951795
354;1176.5;0.2922463319873165
355;1177;0.29266456878615205
356;1177.5;0.29310218174460856
357;1178;0.29355791806903525
358;1178.5;0.2940284370421246
359;1179;0.2945103920835691
360;1179.5;0.29500043661406083
361;1180;0.29549522405429224
362;1180.5;0.2959914078259557
363;1181;0.29648564134974337
364;1181.5;0.29697457804634786
365;1182;0.2974568342367486
366;1182.5;0.2979385598101548
367;1183;0.29842427516931436
368;1183.5;0.29891275192038114
369;1184;0.2994025948205091
370;1184.5;0.29989240862785216
371;1185;0.3003807980965643
372;1185.5;0.3008663679867994
373;1186;0.3013477230527114
374;1186.5;0.3018234680524544
375;1187;0.30229425030792056
376;1187.5;0.3027676821142863
377;1188;0.30324192024844115
378;1188.5;0.3037148673620281
379;1189;0.3041844916926901
380;1189.5;0.3046487614770702
381;1190;0.30510564495081144
382;1190.5;0.3055531103525567
383;1191;0.3059891259179489
384;1191.5;0.30641165988463126
385;1192;0.3068211220649715
386;1192.5;0.3072325024865789
387;1193;0.30764549972376865
388;1193.5;0.3080553043252546
389;1194;0.3084570230717506
390;1194.5;0.3088457627429704
391;1195;0.30921663011762784
392;1195.5;0.30956473197643686
393;1196;0.3098851750981112
394;1196.5;0.3101730662623646
395;1197;0.31042562511987504
396;1197.5;0.31066465931718945
397;1198;0.31089658623943967
398;1198.5;0.31111869809537646
399;1199;0.3113279204027509
400;1199.5;0.3115211786773136
401;1200;0.3116953984388157
402;1200.5;0.3118475052030079
403;1201;0.3119744244886412
404;1201.5;0.3120730818134664
405;1202;0.3121405478377882
406;1202.5;0.3121785603174432
407;1203;0.31218973136015127
408;1203.5;0.3121760171207286
409;1204;0.3121394473669912
410;1204.5;0.3120820518667552
411;1205;0.3120058603888364
412;1205.5;0.3119129026980511
413;1206;0.3118052085652151
414;1206.5;0.3116848077561446
415;1207;0.3115535028573603
416;1207.5;0.3113913595360488
417;1208;0.31118750755520763
418;1208.5;0.310946865572528
419;1209;0.31067475373170084
420;1209.5;0.31037649217641744
421;1210;0.3100574010503686
422;1210.5;0.30972280049824585
423;1211;0.30937801066274007
424;1211.5;0.3090283516875425
425;1212;0.30867914371834415
426;1212.5;0.30832001198910564
427;1213;0.3079389816782125
428;1213.5;0.3075392132193296
429;1214;0.3071230175082505
430;1214.5;0.306692705445769
431;1215;0.3062505879266786
432;1215.5;0.305798975849773
433;1216;0.305340180112846
434;1216.5;0.3048765116136911
435;1217;0.30441028125010194
436;1217.5;0.3039347489889223
437;1218;0.303435258707572
438;1218.5;0.30291416837433677
439;1219;0.3023778978206779
440;1219.5;0.3018328699110566
441;1220;0.3012855075069342
442;1220.5;0.3007422334727719
443;1221;0.3002094706710309
444;1221.5;0.2996936419651724
445;1222;0.2992011702186577
446;1222.5;0.29873289616004506
447;1223;0.2982772259205461
448;1223.5;0.2978320348320188
449;1224;0.29739735741731477
450;1224.5;0.2969732745422854
451;1225;0.29655986706878223
452;1225.5;0.296157215863657
453;1226;0.29576540178876115
454;1226.5;0.2953845057079462
455;1227;0.29501460848706396
456;1227.5;0.2946541204863877
457;1228;0.29429683799056006
458;1228.5;0.29394546352078965
459;1229;0.29360081760493273
460;1229.5;0.2932635057388459
461;1230;0.2929341334183857
462;1230.5;0.2926133061384085
463;1231;0.29230162939577065
464;1231.5;0.29199970868632896
465;1232;0.2917081495049397
466;1232.5;0.2914272231315272
467;1233;0.2911545463041621
468;1233.5;0.290888573643161
469;1234;0.2906284816093754
470;1234.5;0.2903735008386562
471;1235;0.290122861964855
472;1235.5;0.28987579562282306
473;1236;0.2896315324464114
474;1236.5;0.28938930307147154
475;1237;0.2891483381308547
476;1237.5;0.28890784733728236
477;1238;0.28866716435368434
478;1238.5;0.288426989281456
479;1239;0.28818796264870905
480;1239.5;0.28795064248855534
481;1240;0.2877155868311069
482;1240.5;0.28748335370947553
483;1241;0.287254501156773
484;1241.5;0.2870295872031113
485;1242;0.2868091698826022
486;1242.5;0.2865936863841005
487;1243;0.2863777206152563
488;1243.5;0.28615939619523045
489;1244;0.28594093927017356
490;1244.5;0.2857247228782362
491;1245;0.2855131200555691
492;1245.5;0.28530850383932294
493;1246;0.28511324726864806
494;1246.5;0.2849297233806955
495;1247;0.28476030521161566
496;1247.5;0.28460736567685285
497;1248;0.2844648639486486
498;1248.5;0.2843262184735192
499;1249;0.28419267532437925
500;1249.5;0.2840654623221436
501;1250;0.28394580728272717
502;1250.5;0.2838349380270447
503;1251;0.2837340823730108
504;1251.5;0.28364446813854044
505;1252;0.2835673231435483
506;1252.5;0.28350387520494913
507;1253;0.28344885056694125
508;1253.5;0.2833938235738779
509;1254;0.283341792781989
510;1254.5;0.2832941141361256
511;1255;0.2832521381121385
512;1255.5;0.2832172151878789
513;1256;0.2831906958381976
514;1256.5;0.28317393054094553
515;1257;0.2831682697719737
516;1257.5;0.2831750640081331
517;1258;0.2831923354930678
518;1258.5;0.28321113716572865
519;1259;0.28323195028216264
520;1259.5;0.2832545921532076
521;1260;0.2832788259627014
522;1260.5;0.28330441489548186
523;1261;0.283331122137387
524;1261.5;0.2833587108722546
525;1262;0.28338694428492267
526;1262.5;0.28341558556022894
527;1263;0.2834446950764436
528;1263.5;0.283475317550859
529;1264;0.28350652244945607
530;1264.5;0.2835379481280874
531;1265;0.28356931347560516
532;1265.5;0.28360033737786194
533;1266;0.28363073872170996
534;1266.5;0.28366023639300164
535;1267;0.2836885492805894
536;1267.5;0.28371539627032566
537;1268;0.2837404997496943
538;1268.5;0.28376384048694125
539;1269;0.28378560210985
540;1269.5;0.28380570868839516
541;1270;0.2838240646875522
542;1270.5;0.28384057457529616
543;1271;0.28385514281860186
544;1271.5;0.28386767388344447
545;1272;0.283878072236799
546;1272.5;0.2838862423456406
547;1273;0.28389206394797534
548;1273.5;0.28389466427210164
549;1274;0.2838951085595404
550;1274.5;0.2838937928710904
551;1275;0.2838905080435506
552;1275.5;0.28388504491271965
553;1276;0.28387719431639635
554;1276.5;0.2838667470893796
555;1277;0.28385349406846816
556;1277.5;0.2838372260904607
557;1278;0.28381773356576295
558;1278.5;0.2837937070986298
559;1279;0.28376547835467597
560;1279.5;0.28373439593884897
561;1280;0.28370100901209644
562;1280.5;0.2836658667403659
563;1281;0.28362951828460514
564;1281.5;0.28359251280976155
565;1282;0.2835553994797829
566;1282.5;0.2835187274556167
567;1283;0.2834830459032106
568;1283.5;0.2834478347880838
569;1284;0.2834112486394996
570;1284.5;0.2833731673019685
571;1285;0.2833340212450185
572;1285.5;0.2832942430591778
573;1286;0.2832542653319746
574;1286.5;0.28321452065393704
575;1287;0.2831754416125933
576;1287.5;0.28313746079847163
577;1288;0.2831010108001001
578;1288.5;0.28306569656897057
579;1289;0.2830303462675452
580;1289.5;0.28299726365822264
581;1290;0.28296662503092185
582;1290.5;0.2829385080355621
583;1291;0.28291299032306216
584;1291.5;0.2828901495453416
585;1292;0.2828700633533191
586;1292.5;0.282852809395914
587;1293;0.2828384653250452
588;1293.5;0.28282869555823503
589;1294;0.2828321821494228
590;1294.5;0.28284769557454714
591;1295;0.28287189161579385
592;1295.5;0.2829013489783487
593;1296;0.2829326463703972
594;1296.5;0.2829623624961253
595;1297;0.2829870760627185
596;1297.5;0.2830033657773626
597;1298;0.2830078103452434
598;1298.5;0.28299655244668925
599;1299;0.2829618399185794
600;1299.5;0.28290522282097397
601;1300;0.28283191006284214
602;1300.5;0.28274738199815297
603;1301;0.28265711898087587
604;1301.5;0.28256660136297984
605;1302;0.2824813094984342
606;1302.5;0.2824067237412081
607;1303;0.28234832444327074
608;1303.5;0.28231144445478923
609;1304;0.28228628837453246
610;1304.5;0.28226517869517115
611;1305;0.28224811144391965
612;1305.5;0.28223442419899236
613;1306;0.2822234545406038
614;1306.5;0.2822145400479684
615;1307;0.28220701830030054
616;1307.5;0.28220022687781465
617;1308;0.28219350335972526
618;1308.5;0.28218618532524686
619;1309;0.28217663058576625
620;1309.5;0.2821606700859383
621;1310;0.28213737421370544
622;1310.5;0.28210924751780075
623;1311;0.28207879454795737
624;1311.5;0.2820485198519084
625;1312;0.28202092797838685
626;1312.5;0.28199852347712595
627;1313;0.2819838108958587
628;1313.5;0.2819792947843183
629;1314;0.28198752100270497
630;1314.5;0.28200926618093763
631;1315;0.2820418500257132
632;1315.5;0.2820831372582885
633;1316;0.28213102535192014
634;1316.5;0.282183411777865
635;1317;0.28223819400737993
636;1317.5;0.2822932695127215
637;1318;0.2823465357641467
638;1318.5;0.2823958902349121
639;1319;0.28244004768503767
640;1319.5;0.2824819691790888
641;1320;0.28252375915021183
642;1320.5;0.28256527715483365
643;1321;0.28260615385138116
644;1321.5;0.28264601990028115
645;1322;0.2826845059599604
646;1322.5;0.28272124268884596
647;1323;0.28275586074736453
648;1323.5;0.28278799079394307
649;1324;0.282817155105384
650;1324.5;0.2828421400494425
651;1325;0.28286301703397576
652;1325.5;0.28288078320579485
653;1326;0.2828966108607113
654;1326.5;0.2829116722935364
655;1327;0.2829271397991814
656;1327.5;0.2829441856733577
657;1328;0.28296398221097663
658;1328.5;0.28298770170744947
659;1329;0.28301651798615823
660;1329.5;0.2830511879086474
661;1330;0.28309075126328764
662;1330.5;0.28313436857335084
663;1331;0.2831813643906086
664;1331.5;0.2832310632669329
665;1332;0.28328278975429544
666;1332.5;0.2833358684044683
667;1333;0.28338962376932286
668;1333.5;0.28344338040063133
669;1334;0.2834964628504653
670;1334.5;0.2835499479895696
671;1335;0.2836076673237954
672;1335.5;0.2836705055742496
673;1336;0.2837374742966624
674;1336.5;0.28380758504696374
675;1337;0.28387984938088356
676;1337.5;0.28395327885435195
677;1338;0.2840268850230989
678;1338.5;0.2840996794432543
679;1339;0.2841706736703483
680;1339.5;0.2842394740390669
681;1340;0.28430543489468774
682;1340.5;0.2843669508997101
683;1341;0.28442550809640854
684;1341.5;0.2844826536418577
685;1342;0.28453993469303207
686;1342.5;0.28459889840730634
687;1343;0.28466109194155503
688;1343.5;0.2847280624530527
689;1344;0.284801357098774
690;1344.5;0.28488306010186115
691;1345;0.2849765461925956
692;1345.5;0.28507834330021187
693;1346;0.2851867755876271
694;1346.5;0.28530050816365843
695;1347;0.2854182061372229
696;1347.5;0.2855385346171376
697;1348;0.28566015871221956
698;1348.5;0.28578174353128594
699;1349;0.2859019541832538
700;1349.5;0.2860196255093383
701;1350;0.286136406920635
702;1350.5;0.2862558448045035
703;1351;0.28637874945740166
704;1351.5;0.2865052160042874
705;1352;0.28663533957001863
706;1352.5;0.28676921527985316
707;1353;0.2869069382585489
708;1353.5;0.2870486036311638
709;1354;0.2871943065227557
710;1354.5;0.28734418327671307
711;1355;0.2875028241393704
712;1355.5;0.2876725517785098
713;1356;0.28785248375877
714;1356.5;0.2880418454685897
715;1357;0.2882398622965078
716;1357.5;0.2884457596309632
717;1358;0.28865876286039444
718;1358.5;0.28887809737344067
719;1359;0.28910298855844047
720;1359.5;0.2893326618039328
721;1360;0.2895714825908107
722;1360.5;0.2898265395004432
723;1361;0.29009676546174396
724;1361.5;0.2903803822172976
725;1362;0.2906756114930888
726;1362.5;0.29098067501480207
727;1363;0.291293794508222
728;1363.5;0.2916131916992334
729;1364;0.2919370883135207
730;1364.5;0.2922637060768686
731;1365;0.29259379179283773
732;1365.5;0.29293246575690146
733;1366;0.29327682553676426
734;1366.5;0.2936271379287225
735;1367;0.29398379460337243
736;1367.5;0.29434718723111
737;1368;0.29471770748273163
738;1368.5;0.29509574702783353
739;1369;0.29548169753821185
740;1369.5;0.2958759506842628
741;1370;0.2962799884954533
742;1370.5;0.2967011603721022
743;1371;0.2971378787266259
744;1371.5;0.2975877408667082
745;1372;0.2980485225520326
746;1372.5;0.29851799954328284
747;1373;0.2989939475981426
748;1373.5;0.2994741424782955
749;1374;0.2999563599424252
750;1374.5;0.3004383757502154
751;1375;0.30091848633458945
752;1375.5;0.30140634650498155
753;1376;0.3019035439423896
754;1376.5;0.30240680309919205
755;1377;0.30291293091176724
756;1377.5;0.3034187343164934
757;1378;0.303921020250749
758;1378.5;0.30441659564991225
759;1379;0.3049022674503615
760;1379.5;0.30537484259047515
761;1380;0.30583113300570125
762;1380.5;0.30628000364480423
763;1381;0.3067282436236001
764;1381.5;0.30717191335915395
765;1382;0.30760776783653077
766;1382.5;0.3080325620437956
767;1383;0.30844305096601343
768;1383.5;0.30883598958924924
769;1384;0.30920813290156807
770;1384.5;0.3095562358890349
771;1385;0.3098770535367149
772;1385.5;0.3101740086125991
773;1386;0.31045799673628716
774;1386.5;0.310727778063102
775;1387;0.3109834464408327
776;1387.5;0.3112251047412686
777;1388;0.311452855836199
778;1388.5;0.311666802596413
779;1389;0.3118670478936999
780;1389.5;0.31205369460084886
781;1390;0.31222684558964925
782;1390.5;0.3123858996601111
783;1391;0.31252906139873565
784;1391.5;0.31265837476136693
785;1392;0.31277751816364036
786;1392.5;0.312890257705191
787;1393;0.31300035948665444
788;1393.5;0.313111589607666
789;1394;0.3132277141678609
790;1394.5;0.3133524992688745
791;1395;0.3134897110093421
792;1395.5;0.31364235198325296
793;1396;0.31380351520820343
794;1396.5;0.3139679405151018
795;1397;0.3141357524419256
796;1397.5;0.31430765596465243
797;1398;0.3144843560572598
798;1398.5;0.3146665576967252
799;1399;0.3148549658580263
800;1399.5;0.3150502855171406
801;1400;0.31525322164904573
802;1400.5;0.3154645995063058
803;1401;0.3156932714272327
804;1401.5;0.31593938186316756
805;1402;0.3161977456216692
806;1402.5;0.3164641721152966
807;1403;0.31673447075360855
808;1403.5;0.3170044509501643
809;1404;0.31726992211652233
810;1404.5;0.3175266936632418
811;1405;0.3177705750038817
812;1405.5;0.31799737554900076
813;1406;0.31821223801672555
814;1406.5;0.31842498127239044
815;1407;0.31863327426813304
816;1407.5;0.3188351046473577
817;1408;0.31902846005246854
818;1408.5;0.31921132812686986
819;1409;0.3193816965139661
820;1409.5;0.3195375528551613
821;1410;0.31967688479585976
822;1410.5;0.31979767997646585
823;1411;0.3199034524308568
824;1411.5;0.320009205243108
825;1412;0.3201131480660076
826;1412.5;0.32021405715584583
827;1413;0.3203107612399126
828;1413.5;0.320402089043498
829;1414;0.32048686929389203
830;1414.5;0.3205639307183847
831;1415;0.32063210204426607
832;1415.5;0.32069021199582626
833;1416;0.32073834719970906
834;1416.5;0.3207853500290879
835;1417;0.32083301107748297
836;1417.5;0.32088124191832784
837;1418;0.3209299852300561
838;1418.5;0.3209791836891015
839;1419;0.3210287799728976
840;1419.5;0.3210787167588781
841;1420;0.3211289367244768
842;1420.5;0.321179382546127
843;1421;0.32123002531141853
844;1421.5;0.32128134027469024
845;1422;0.32133354573791506
846;1422.5;0.3213862040757879
847;1423;0.3214386766230036
848;1423.5;0.32149032471925726
849;1424;0.32154050969924386
850;1424.5;0.3215885929006582
851;1425;0.3216339356611953
852;1425.5;0.32167589931655005
853;1426;0.3217138452044174
854;1426.5;0.3217477705127411
855;1427;0.32177838545525295
856;1427.5;0.32180582654944107
857;1428;0.32183015220458144
858;1428.5;0.32185142082994983
859;1429;0.3218696908358222
860;1429.5;0.3218850206314743
861;1430;0.32189746862718194
862;1430.5;0.3219070932332212
863;1431;0.3219139528578677
864;1431.5;0.32191706801365455
865;1432;0.3219160113105831
866;1432.5;0.32191315952234706
867;1433;0.32190840116700425
868;1433.5;0.3219016091076125
869;1434;0.3218926562072299
870;1434.5;0.3218814153269143
871;1435;0.32186775933172357
872;1435.5;0.3218515610837155
873;1436;0.3218326934449482
874;1436.5;0.3218105174829232
875;1437;0.32178207265578995
876;1437.5;0.3217477345801631
877;1438;0.3217085307373551
878;1438.5;0.32166546763767834
879;1439;0.3216195517924453
880;1439.5;0.3215717897099683
881;1440;0.32152318790255985
882;1440.5;0.3214747528785324
883;1441;0.32142749114919833
884;1441.5;0.32138219039331456
885;1442;0.3213363371811417
886;1442.5;0.32128861851353013
887;1443;0.3212396000907745
888;1443.5;0.3211900989061694
889;1444;0.32114093195500915
890;1444.5;0.3210929162305883
891;1445;0.3210468687282013
892;1445.5;0.32100360644114273
893;1446;0.3209639463637072
894;1446.5;0.3209286945901938
895;1447;0.32089516459920614
896;1447.5;0.3208620200370954
897;1448;0.3208300219460779
898;1448.5;0.32079943110637005
899;1449;0.320770508300188
900;1449.5;0.3207435143077482
901;1450;0.32071870991026696
902;1450.5;0.3206963558889605
903;1451;0.3206767130230453
904;1451.5;0.3206600420967375
905;1452;0.32064485271976206
906;1452.5;0.32062897063598533
907;1453;0.3206134889592048
908;1453.5;0.32059893530791833
909;1454;0.32058583729762397
910;1454.5;0.32057472254581965
911;1455;0.32056611866900325
912;1455.5;0.32056055328367267
913;1456;0.32055855400632594
914;1456.5;0.3205606484524609
915;1457;0.32056642568661153
916;1457.5;0.3205716944665089
917;1458;0.3205753311112489
918;1458.5;0.32057780836698796
919;1459;0.32057963485288227
920;1459.5;0.3205813191900882
921;1460;0.32058336999676196
