Sample name;2152-DVF3336S3801-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:01:27Z

MEAS SPEC;记录光谱 1;Met：采谱  1
105;1052;0.28024108755343685
106;1052.5;0.2802822126033578
107;1053;0.28032380847384963
108;1053.5;0.2803652894148799
109;1054;0.2804060696784162
110;1054.5;0.280445563513426
111;1055;0.2804831851698767
112;1055.5;0.2805183488997359
113;1056;0.2805504689519712
114;1056.5;0.2805797518920503
115;1057;0.2806110910401286
116;1057.5;0.2806443725057259
117;1058;0.2806785652010949
118;1058.5;0.2807126434144883
119;1059;0.28074558143715905
120;1059.5;0.28077635355835995
121;1060;0.2808039340683438
122;1060.5;0.2808272972583633
123;1061;0.2808454174176714
124;1061.5;0.28085702111448435
125;1062;0.2808610799780762
126;1062.5;0.2808593424188141
127;1063;0.28085278412875037
128;1063.5;0.280842368863937
129;1064;0.2808290603814264
130;1064.5;0.2808138224372709
131;1065;0.2807976187885226
132;1065.5;0.28078141319023386
133;1066;0.2807661693994568
134;1066.5;0.28075186176891165
135;1067;0.2807345971550328
136;1067.5;0.2807149792581382
137;1068;0.2806935024053683
138;1068.5;0.28067065396386337
139;1069;0.280646921299764
140;1069.5;0.2806227917782104
141;1070;0.28059875276734325
142;1070.5;0.2805752916323029
143;1071;0.28055289574122955
144;1071.5;0.2805320291665455
145;1072;0.28051162611725966
146;1072.5;0.28049022097946785
147;1073;0.28046794920855717
148;1073.5;0.28044495470291475
149;1074;0.28042138135792766
150;1074.5;0.280397373070983
151;1075;0.2803730737404679
152;1075.5;0.28034862726276943
153;1076;0.2803241775332749
154;1076.5;0.28029866608776655
155;1077;0.28026932715059844
156;1077.5;0.2802387730484499
157;1078;0.28020800014859626
158;1078.5;0.280177995601313
159;1079;0.28014974655587566
160;1079.5;0.28012424016155946
161;1080;0.28010246356564006
162;1080.5;0.28008540391939263
163;1081;0.28007404837109295
164;1081.5;0.28006870007848766
165;1082;0.2800659319905604
166;1082.5;0.280064338386361
167;1083;0.28006340702038673
168;1083.5;0.2800626263211345
169;1084;0.28006148471410136
170;1084.5;0.28005947062578446
171;1085;0.28005607248368075
172;1085.5;0.2800507787152874
173;1086;0.28004307774710135
174;1086.5;0.2800327259190284
175;1087;0.28002063169666763
176;1087.5;0.28000689822843533
177;1088;0.279992438598731
178;1088.5;0.27997817256595425
179;1089;0.2799650198935044
180;1089.5;0.279953900340781
181;1090;0.27994573367018355
182;1090.5;0.2799414396421115
183;1091;0.2799419380169644
184;1091.5;0.2799466510594642
185;1092;0.2799509225183848
186;1092.5;0.2799554671129897
187;1093;0.2799599963411623
188;1093.5;0.2799642098647863
189;1094;0.2799678073467454
190;1094.5;0.27997048844992317
191;1095;0.2799719528362032
192;1095.5;0.2799719001694691
193;1096;0.2799700301116045
194;1096.5;0.2799658248261321
195;1097;0.2799587792503144
196;1097.5;0.27994977694290224
197;1098;0.2799396212866221
198;1098.5;0.27992911447320035
199;1099;0.2799190586993635
200;1099.5;0.2799102561568378
201;1100;0.2799035090413499
202;1100.5;0.27989961954562614
203;1101;0.27989938986539314
204;1101.5;0.2799035217277008
205;1102;0.2799094794076072
206;1102.5;0.27991378323026483
207;1103;0.27991688768234074
208;1103.5;0.279919293854502
209;1104;0.2799215028374157
210;1104.5;0.2799240157217488
211;1105;0.2799273336001685
212;1105.5;0.27993195756334194
213;1106;0.279938388701936
214;1106.5;0.2799474288340387
215;1107;0.27996273171608843
216;1107.5;0.2799864746113844
217;1108;0.28001724030522024
218;1108.5;0.2800535608748894
219;1109;0.2800939683966853
220;1109.5;0.28013699494590155
221;1110;0.2801811726008316
222;1110.5;0.28022503343476896
223;1111;0.2802671095270071
224;1111.5;0.28030582478497224
225;1112;0.2803407609516445
226;1112.5;0.2803748744157927
227;1113;0.28040858345522696
228;1113.5;0.28044221776175776
229;1114;0.28047610702919534
230;1114.5;0.2805105809493503
231;1115;0.28054596921403263
232;1115.5;0.28058260151705283
233;1116;0.2806208075502214
234;1116.5;0.2806612429134979
235;1117;0.2807057548745423
236;1117.5;0.2807536097962555
237;1118;0.2808038194112634
238;1118.5;0.2808554100041919
239;1119;0.2809074078566667
240;1119.5;0.28095883925231385
241;1120;0.2810087304727591
242;1120.5;0.28105610780262846
243;1121;0.2810999975235477
244;1121.5;0.2811386437351066
245;1122;0.28116722502329855
246;1122.5;0.2811871914204259
247;1123;0.2812009480932104
248;1123.5;0.28121088297237395
249;1124;0.2812193839876385
250;1124.5;0.2812288390707257
251;1125;0.2812416361523576
252;1125.5;0.28126016316325597
253;1126;0.28128680803514255
254;1126.5;0.28132468461610777
255;1127;0.28137980714712796
256;1127.5;0.2814504708958991
257;1128;0.28153366359239684
258;1128.5;0.28162639482959717
259;1129;0.28172567420347583
260;1129.5;0.28182851130800857
261;1130;0.28193191573817133
262;1130.5;0.28203289708794
263;1131;0.2821284649512902
264;1131.5;0.2822162651758024
265;1132;0.2823004634345099
266;1132.5;0.2823841034222926
267;1133;0.28246760170505125
268;1133.5;0.2825512138936866
269;1134;0.28263519560109907
270;1134.5;0.28271980244018957
271;1135;0.28280529002085875
272;1135.5;0.28289191395800717
273;1136;0.2829799298615357
274;1136.5;0.283069716428982
275;1137;0.2831624312418212
276;1137.5;0.283257077333098
277;1138;0.28335394657452
278;1138.5;0.28345353397579465
279;1139;0.2835563345496294
280;1139.5;0.28366284330673197
281;1140;0.2837735552578097
282;1140.5;0.2838889654155701
283;1141;0.28400956878972095
284;1141.5;0.28413617780196165
285;1142;0.28427414168937076
286;1142.5;0.2844245116175833
287;1143;0.2845855975274212
288;1143.5;0.28475564204070664
289;1144;0.2849328877762617
290;1144.5;0.2851155773549084
291;1145;0.28530195339646863
292;1145.5;0.28549025852076476
293;1146;0.28567873534861865
294;1146.5;0.2858658144977713
295;1147;0.28605464017350635
296;1147.5;0.2862485222983966
297;1148;0.28644714315095243
298;1148.5;0.28664962561468404
299;1149;0.28685509257110164
300;1149.5;0.2870626669027154
301;1150;0.28727147149403576
302;1150.5;0.28748062922557277
303;1151;0.28768926298083664
304;1151.5;0.2878965676394843
305;1152;0.2881047985594948
306;1152.5;0.2883141222603482
307;1153;0.28852412544075556
308;1153.5;0.2887347276234279
309;1154;0.28894584833107617
310;1154.5;0.2891574070854116
311;1155;0.2893693234081451
312;1155.5;0.2895815168229876
313;1156;0.2897939068506504
314;1156.5;0.29000646156234355
315;1157;0.2902246553226036
316;1157.5;0.29045150478613124
317;1158;0.29068436730186475
318;1158.5;0.29092014551574275
319;1159;0.29115574207370337
320;1159.5;0.2913880596236852
321;1160;0.29161400080962646
322;1160.5;0.2918304682794656
323;1161;0.29203436467814126
324;1161.5;0.29222259005298634
325;1162;0.2923875225300658
326;1162.5;0.2925273030971932
327;1163;0.2926476454679571
328;1163.5;0.2927544743329463
329;1164;0.2928537143837495
330;1164.5;0.29295129031095535
331;1165;0.29305312680715256
332;1165.5;0.2931651485609298
333;1166;0.29329328026587576
334;1166.5;0.2934434466125791
335;1167;0.29361625382011836
336;1167.5;0.2938082096551664
337;1168;0.2940184535588567
338;1168.5;0.2942448242722362
339;1169;0.2944851605373519
340;1169.5;0.29473730109625096
341;1170;0.2949990846899803
342;1170.5;0.295268350061587
343;1171;0.29554293595211817
344;1171.5;0.2958206811036207
345;1172;0.2961054422572068
346;1172.5;0.29640276656915737
347;1173;0.29670960072726266
348;1173.5;0.29702544636870326
349;1174;0.2973498051326594
350;1174.5;0.29768217865531127
351;1175;0.29802206857483937
352;1175.5;0.29836897652942385
353;1176;0.2987224041552452
354;1176.5;0.29908185309248364
355;1177;0.29945036501481137
356;1177.5;0.29983682615590646
357;1178;0.3002403913965993
358;1178.5;0.3006581599617676
359;1179;0.30108722521328934
360;1179.5;0.30152468051404235
361;1180;0.30196761922690446
362;1180.5;0.3024131347157536
363;1181;0.30285832034346755
364;1181.5;0.30330026947292416
365;1182;0.3037376927182086
366;1182.5;0.30417586840941574
367;1183;0.30461929791596226
368;1183.5;0.30506681600504126
369;1184;0.3055170905948459
370;1184.5;0.305968789604569
371;1185;0.30642058094940394
372;1185.5;0.30687113255054355
373;1186;0.307319112323181
374;1186.5;0.3077631881865094
375;1187;0.30820432646923573
376;1187.5;0.30865116099612827
377;1188;0.3091014640899525
378;1188.5;0.3095525776931144
379;1189;0.3100019093340199
380;1189.5;0.31044686654007464
381;1190;0.3108848568376848
382;1190.5;0.3113132877562561
383;1191;0.31172956682219444
384;1191.5;0.3121311015639058
385;1192;0.3125173758144094
386;1192.5;0.3129009966783908
387;1193;0.3132827777286212
388;1193.5;0.3136596628623237
389;1194;0.31402851220872163
390;1194.5;0.31438618589603784
391;1195;0.31472954405149556
392;1195.5;0.31505544680431785
393;1196;0.31536075428172794
394;1196.5;0.3156423266119488
395;1197;0.31589878546443595
396;1197.5;0.3161484626460058
397;1198;0.3163954003116546
398;1198.5;0.3166355701138813
399;1199;0.3168645770141857
400;1199.5;0.3170780259720668
401;1200;0.3172715219510239
402;1200.5;0.31744066991055636
403;1201;0.31758107481316356
404;1201.5;0.31768834162034465
405;1202;0.31775827401460266
406;1202.5;0.3177932699798717
407;1203;0.31779736794504665
408;1203.5;0.31777357793008576
409;1204;0.31772498356794704
410;1204.5;0.31765466849158874
411;1205;0.3175657163349689
412;1205.5;0.31746121072804573
413;1206;0.3173442353067773
414;1206.5;0.31721787370212173
415;1207;0.317085030620095
416;1207.5;0.31693100167917443
417;1208;0.31674641623054434
418;1208.5;0.31653406489914904
419;1209;0.3162971397959327
420;1209.5;0.3160388330318396
421;1210;0.3157623367178139
422;1210.5;0.3154708429657999
423;1211;0.31516754388574186
424;1211.5;0.31485563158858393
425;1212;0.31453829818727047
426;1212.5;0.3142048772858638
427;1213;0.3138453202372523
428;1213.5;0.3134638683030534
429;1214;0.31306391291316027
430;1214.5;0.3126488455024664
431;1215;0.3122220574998652
432;1215.5;0.31178694033825005
433;1216;0.31134688544951433
434;1216.5;0.31090528426555136
435;1217;0.3104655282182545
436;1217.5;0.3100221460298356
437;1218;0.30956051786117844
438;1218.5;0.3090817237980438
439;1219;0.3085908924818373
440;1219.5;0.30809315558696426
441;1220;0.30759364478483026
442;1220.5;0.30709749174984075
443;1221;0.30660982815440113
444;1221.5;0.30613578567191696
445;1222;0.3056804959757936
446;1222.5;0.30524452363535887
447;1223;0.3048185349484142
448;1223.5;0.3044009490173111
449;1224;0.3039922193134722
450;1224.5;0.3035928456513203
451;1225;0.30320332784127785
452;1225.5;0.3028241656987676
453;1226;0.30245585903421224
454;1226.5;0.3020989076600345
455;1227;0.30175381139065677
456;1227.5;0.3014195482513634
457;1228;0.3010904762579979
458;1228.5;0.3007686457968578
459;1229;0.300454119210425
460;1229.5;0.3001467438091813
461;1230;0.29984636690360855
462;1230.5;0.2995528358031884
463;1231;0.2992659978194027
464;1231.5;0.2989857002627333
465;1232;0.29871179044266194
466;1232.5;0.29844396929150735
467;1233;0.29818099198460296
468;1233.5;0.29792219217052807
469;1234;0.29766741246016043
470;1234.5;0.2974165496393777
471;1235;0.2971695004920577
472;1235.5;0.2969261618030781
473;1236;0.2966864303563167
474;1236.5;0.29645020293765123
475;1237;0.2962173763299594
476;1237.5;0.29598765649683567
477;1238;0.29575834445012594
478;1238.5;0.29552966033003847
479;1239;0.29530263534820667
480;1239.5;0.2950782182212638
481;1240;0.2948573576628432
482;1240.5;0.2946410023895786
483;1241;0.2944301011181031
484;1241.5;0.2942256025620501
485;1242;0.2940284554390531
486;1242.5;0.293839490567286
487;1243;0.2936535693191047
488;1243.5;0.29346823665226884
489;1244;0.2932849109816004
490;1244.5;0.29310515761392136
491;1245;0.2929305418540539
492;1245.5;0.29276262900782013
493;1246;0.292602984383042
494;1246.5;0.2924531732855416
495;1247;0.29231476102014103
496;1247.5;0.2921893127815903
497;1248;0.29207090738647845
498;1248.5;0.2919539099246314
499;1249;0.29184001569345447
500;1249.5;0.29173090173835287
501;1250;0.2916282450997321
502;1250.5;0.2915337228229974
503;1251;0.29144901195055406
504;1251.5;0.29137578952480725
505;1252;0.29131573259016247
506;1252.5;0.29127051818802496
507;1253;0.29123564426382054
508;1253.5;0.29120283965071997
509;1254;0.2911740615989243
510;1254.5;0.2911496086882391
511;1255;0.29112977402947016
512;1255.5;0.2911148507354232
513;1256;0.2911051319159041
514;1256.5;0.29110091068371863
515;1257;0.2911024801496723
516;1257.5;0.2911101334255712
517;1258;0.29112249337688045
518;1258.5;0.29113520590962183
519;1259;0.29114941432414587
520;1259.5;0.2911652841701188
521;1260;0.2911829268702063
522;1260.5;0.2912024538480746
523;1261;0.2912239765283896
524;1261.5;0.2912476063338173
525;1262;0.29127345468802374
526;1262.5;0.2913016330146748
527;1263;0.2913328732059617
528;1263.5;0.2913698366589993
529;1264;0.291411022370157
530;1264.5;0.2914551920883918
531;1265;0.29150118809566095
532;1265.5;0.29154785267092137
533;1266;0.2915940280941303
534;1266.5;0.2916385566442448
535;1267;0.29168028060322193
536;1267.5;0.2917180422500189
537;1268;0.2917510650442069
538;1268.5;0.29178284108328667
539;1269;0.2918143285642353
540;1269.5;0.29184507823200495
541;1270;0.29187462122654806
542;1270.5;0.2919024886908169
543;1271;0.29192821176676365
544;1271.5;0.29195132159534065
545;1272;0.2919713493185
546;1272.5;0.2919878260781941
547;1273;0.29200027632384745
548;1273.5;0.292008207287187
549;1274;0.2920130517677263
550;1274.5;0.2920153051738555
551;1275;0.2920148576899646
552;1275.5;0.292011599499444
553;1276;0.2920054207876836
554;1276.5;0.29199621173707363
555;1277;0.2919838625320042
556;1277.5;0.2919682633568655
557;1278;0.29194930386204726
558;1278.5;0.291925466778968
559;1279;0.2918968410197076
560;1279.5;0.2918647896484686
561;1280;0.2918298762854536
562;1280.5;0.29179266455586533
563;1281;0.29175371807990635
564;1281.5;0.29171360048177936
565;1282;0.2916728753846868
566;1282.5;0.2916321064088316
567;1283;0.29159185717941605
568;1283.5;0.29155154089810414
569;1284;0.29150925269170963
570;1284.5;0.2914650074367572
571;1285;0.29141937391210065
572;1285.5;0.29137292301759377
573;1286;0.2913262256500905
574;1286.5;0.29127985270944456
575;1287;0.2912343750925099
576;1287.5;0.29119036369914025
577;1288;0.29114838942718946
578;1288.5;0.29110808687338385
579;1289;0.29106797404690943
580;1289.5;0.2910302665442161
581;1290;0.29099507618584997
582;1290.5;0.2909624161523572
583;1291;0.2909322996252839
584;1291.5;0.2909047397871762
585;1292;0.2908797498195802
586;1292.5;0.2908573429020421
587;1293;0.29083753221710795
588;1293.5;0.2908217316707894
589;1294;0.29081750783955307
590;1294.5;0.2908237217395685
591;1295;0.29083734854257876
592;1295.5;0.2908552863433269
593;1296;0.29087443323955603
594;1296.5;0.29089168732500925
595;1297;0.2909039466964295
596;1297.5;0.29090810945055984
597;1298;0.29090107368214335
598;1298.5;0.29087949600234675
599;1299;0.29083858964763754
600;1299.5;0.2907798659751163
601;1300;0.2907073020584576
602;1300.5;0.2906251464163355
603;1301;0.2905376475674246
604;1301.5;0.29044905402839927
605;1302;0.290363614317934
606;1302.5;0.2902855769547031
607;1303;0.29021919045538097
608;1303.5;0.2901685786001854
609;1304;0.2901253224083121
610;1304.5;0.29008376607896935
611;1305;0.2900447720212861
612;1305.5;0.2900085441953911
613;1306;0.28997528656341326
614;1306.5;0.2899452030864814
615;1307;0.2899184977257245
616;1307.5;0.28989537444327124
617;1308;0.28987603720025074
618;1308.5;0.2898606899577917
619;1309;0.28984679571519656
620;1309.5;0.2898280356392088
621;1310;0.28980328554717094
622;1310.5;0.28977486696952487
623;1311;0.2897451014377124
624;1311.5;0.2897163104811753
625;1312;0.28969081563035526
626;1312.5;0.2896709384166941
627;1313;0.2896590003696337
628;1313.5;0.28965732302061564
629;1314;0.28966814489805354
630;1314.5;0.2896917989910772
631;1315;0.28972553450244787
632;1315.5;0.28976716438392974
633;1316;0.2898145343392871
634;1316.5;0.28986549007028384
635;1317;0.2899178772786844
636;1317.5;0.28996954166725286
637;1318;0.2900183289367535
638;1318.5;0.2900620847909503
639;1319;0.29009913304130014
640;1319.5;0.29013098650203195
641;1320;0.2901603852220891
642;1320.5;0.29018811813588197
643;1321;0.29021474527982083
644;1321.5;0.290240826692316
645;1322;0.2902669224097777
646;1322.5;0.2902935924686164
647;1323;0.2903213969072424
648;1323.5;0.2903508957620659
649;1324;0.2903825992699856
650;1324.5;0.2904163369933711
651;1325;0.2904513594321287
652;1325.5;0.29048745784325264
653;1326;0.29052459863273705
654;1326.5;0.29056274820557626
655;1327;0.2906018729668644
656;1327.5;0.2906419393224957
657;1328;0.29068291367756444
658;1328.5;0.2907247624376647
659;1329;0.2907674752619882
660;1329.5;0.2908123886576148
661;1330;0.2908595853153522
662;1330.5;0.29090858904179784
663;1331;0.29095908767204903
664;1331.5;0.2910107690413031
665;1332;0.2910633209848573
666;1332.5;0.29111643133780907
667;1333;0.29116978793535575
668;1333.5;0.2912230786125946
669;1334;0.2912759912049231
670;1334.5;0.2913283769782482
671;1335;0.29138250740189686
672;1335.5;0.2914398229863852
673;1336;0.29149989924153574
674;1336.5;0.2915623116773708
675;1337;0.2916266358037129
676;1337.5;0.29169244713058456
677;1338;0.29175932116780817
678;1338.5;0.2918268334256061
679;1339;0.291894559413601
680;1339.5;0.29196278123745445
681;1340;0.29203109558701923
682;1340.5;0.2920972569355075
683;1341;0.29216208056467735
684;1341.5;0.29222644287108734
685;1342;0.2922912202511956
686;1342.5;0.29235728910186065
687;1343;0.29242552581944053
688;1343.5;0.2924968068006938
689;1344;0.29257200844207865
690;1344.5;0.29265246794485805
691;1345;0.2927409590425154
692;1345.5;0.2928344934349491
693;1346;0.29293199114644825
694;1346.5;0.29303271314720136
695;1347;0.2931359204074973
696;1347.5;0.2932408738975248
697;1348;0.29334683458747246
698;1348.5;0.29345306344752925
699;1349;0.29355882144798373
700;1349.5;0.2936634554812304
701;1350;0.2937677746618584
702;1350.5;0.2938748315339424
703;1351;0.29398528696755044
704;1351.5;0.2940990866612509
705;1352;0.2942161763135121
706;1352.5;0.2943365016232022
707;1353;0.29446000828868946
708;1353.5;0.29458664200864215
709;1354;0.2947163484817286
710;1354.5;0.29484910456996966
711;1355;0.29498831248304047
712;1355.5;0.2951357937714462
713;1356;0.29529100495085797
714;1356.5;0.29545351036074674
715;1357;0.2956228743406837
716;1357.5;0.29579866123013987
717;1358;0.2959804353685862
718;1358.5;0.29616776109569404
719;1359;0.2963602027508343
720;1359.5;0.2965573246735781
721;1360;0.2967629927261729
722;1360.5;0.2969832581342223
723;1361;0.2972171987573945
724;1361.5;0.29746319384912273
725;1362;0.29771962264624047
726;1362.5;0.2979848643852808
727;1363;0.2982572983028772
728;1363.5;0.29853530363576286
729;1364;0.2988172596204712
730;1364.5;0.2991015454936353
731;1365;0.29938884156865003
732;1365.5;0.2996836806714054
733;1366;0.2999831876658276
734;1366.5;0.30028770725286746
735;1367;0.30059770900777566
736;1367.5;0.300913662505603
737;1368;0.30123603732180027
738;1368.5;0.30156530303061835
739;1369;0.3019019292085078
740;1369.5;0.30224638543051946
741;1370;0.30260015209127655
742;1370.5;0.3029701196456945
743;1371;0.3033547466287977
744;1371.5;0.30375179153702503
745;1372;0.3041591913188153
746;1372.5;0.30457488292360724
747;1373;0.3049968032978397
748;1373.5;0.3054228893919513
749;1374;0.3058510781533809
750;1374.5;0.3062793065305674
751;1375;0.30670596327262584
752;1375.5;0.30713933339847055
753;1376;0.3075808164814936
754;1376.5;0.30802767248089147
755;1377;0.3084772438398609
756;1377.5;0.3089268730015982
757;1378;0.3093739024103001
758;1378.5;0.3098156745081631
759;1379;0.31024953173838365
760;1379.5;0.31067281654615847
761;1380;0.31108287588866135
762;1380.5;0.31148786041911053
763;1381;0.3118936263510396
764;1381.5;0.3122963037288252
765;1382;0.31269271716484404
766;1382.5;0.3130796912744729
767;1383;0.3134540506700883
768;1383.5;0.31381261996506693
769;1384;0.3141522237747858
770;1384.5;0.3144696867126212
771;1385;0.3147618333909501
772;1385.5;0.3150311732160999
773;1386;0.315286929987327
774;1386.5;0.31552840221546913
775;1387;0.3157562873661289
776;1387.5;0.3159712919289087
777;1388;0.31617412239341125
778;1388.5;0.31636548524823876
779;1389;0.3165460869829938
780;1389.5;0.31671663408827894
781;1390;0.31687783305369666
782;1390.5;0.31702913683372785
783;1391;0.3171665447880721
784;1391.5;0.31729158067310526
785;1392;0.3174076721856776
786;1392.5;0.31751833470663937
787;1393;0.31762708361784053
788;1393.5;0.31773743430013146
789;1394;0.31785290213436224
790;1394.5;0.3179770025033831
791;1395;0.3181132507870441
792;1395.5;0.3182645385325601
793;1396;0.31842532932722645
794;1396.5;0.3185905527793576
795;1397;0.3187600531644586
796;1397.5;0.3189342551960343
797;1398;0.31911358358558983
798;1398.5;0.31929846304762993
799;1399;0.31948931829465976
800;1399.5;0.3196865740401843
801;1400;0.31989065499670843
802;1400.5;0.32010210402674166
803;1401;0.3203294643818827
804;1401.5;0.3205730351828617
805;1402;0.32082796163320787
806;1402.5;0.32109038354145025
807;1403;0.3213564407131181
808;1403.5;0.3216222729577404
809;1404;0.3218840200828465
810;1404.5;0.32213782189496554
811;1405;0.3223798182036265
812;1405.5;0.32260614881535865
813;1406;0.32282273728866145
814;1406.5;0.3230396684058453
815;1407;0.32325376096044806
816;1407.5;0.32346214521090866
817;1408;0.32366195141466597
818;1408.5;0.32385030983015906
819;1409;0.32402435071582664
820;1409.5;0.3241812043281077
821;1410;0.324318000927441
822;1410.5;0.32443187076926566
823;1411;0.3245258419514462
824;1411.5;0.32461626228942475
825;1412;0.3247027302998599
826;1412.5;0.32478536348668974
827;1413;0.324864331824852
828;1413.5;0.3249398052872847
829;1414;0.3250119538489257
830;1414.5;0.3250809474847129
831;1415;0.3251469561695841
832;1415.5;0.32521014987547747
833;1416;0.3252714593972721
834;1416.5;0.3253364421763533
835;1417;0.3254050235842456
836;1417.5;0.32547588372128927
837;1418;0.3255477337928248
838;1418.5;0.3256192850021928
839;1419;0.3256892485537336
840;1419.5;0.32575633565178774
841;1420;0.32581925750069585
842;1420.5;0.3258767253037983
843;1421;0.32592758495779395
844;1421.5;0.3259745566940312
845;1422;0.3260196590712828
846;1422.5;0.32606305910285116
847;1423;0.3261047227620387
848;1423.5;0.3261446160271479
849;1424;0.32618270487148127
850;1424.5;0.32621895527134115
851;1425;0.32625333320302985
852;1425.5;0.32628580464085005
853;1426;0.326316335561104
854;1426.5;0.3263450776232153
855;1427;0.32637242568497676
856;1427.5;0.32639844310583316
857;1428;0.32642311519642964
858;1428.5;0.32644642726741185
859;1429;0.3264683646304253
860;1429.5;0.3264889125961151
861;1430;0.3265080564761269
862;1430.5;0.32652578158210604
863;1431;0.32654207322369805
864;1431.5;0.3265553440249985
865;1432;0.32656387774493306
866;1432.5;0.3265700468744718
867;1433;0.3265737925257829
868;1433.5;0.3265750401560348
869;1434;0.32657371522239564
870;1434.5;0.32656974318003384
871;1435;0.32656304948811776
872;1435.5;0.3265535596028155
873;1436;0.32654119898029554
874;1436.5;0.3265252227279217
875;1437;0.3265018664924447
876;1437.5;0.32647144566416836
877;1438;0.32643505835248626
878;1438.5;0.3263937816957921
879;1439;0.3263486928334795
880;1439.5;0.3263008689019423
881;1440;0.326251387041574
882;1440.5;0.3262013243887684
883;1441;0.3261517580829192
884;1441.5;0.32610353035722917
885;1442;0.32605390568630604
886;1442.5;0.3260014582267997
887;1443;0.3259467266831791
888;1443.5;0.3258905010529129
889;1444;0.3258335713354701
890;1444.5;0.3257767275283193
891;1445;0.32572075963092945
892;1445.5;0.3256664576407693
893;1446;0.32561461155630783
894;1446.5;0.3255659957926039
895;1447;0.3255166212064384
896;1447.5;0.32546476253824974
897;1448;0.32541207861807975
898;1448.5;0.32535972801396973
899;1449;0.3253088692959612
900;1449.5;0.3252606610320956
901;1450;0.32521626179141444
902;1450.5;0.32517683014295923
903;1451;0.3251435246537714
904;1451.5;0.3251175038958924
905;1452;0.3250980209426461
906;1452.5;0.3250822348781922
907;1453;0.3250698507911614
908;1453.5;0.3250600036020188
909;1454;0.32505182822823003
910;1454.5;0.3250444595892601
911;1455;0.3250370326035744
912;1455.5;0.3250286821896382
913;1456;0.32501854326591684
914;1456.5;0.32500575074987564
915;1457;0.32498957862328864
916;1457.5;0.3249698213904456
917;1458;0.3249464097513828
918;1458.5;0.32492042087289835
919;1459;0.3248929677947905
920;1459.5;0.32486516355885725
