Sample name;2186-DVF44336H3101-02
Subsample name;子样品1
Subsample status;Finished
Operating procedure;OP:PA6采谱
Determination start;2026-06-15 02:47:42Z

MEAS SPEC;记录光谱 1;Met：采谱  1
106;1052.5;0.2546947911388237
107;1053;0.2547198864017929
108;1053.5;0.25474206735428107
109;1054;0.25476207430111375
110;1054.5;0.25478064754411645
111;1055;0.25479852738611514
112;1055.5;0.2548164541319352
113;1056;0.25483516808340256
114;1056.5;0.2548556510530027
115;1057;0.25487964843416916
116;1057.5;0.25490620649702167
117;1058;0.25493416526550505
118;1058.5;0.25496237013956413
119;1059;0.254989666522144
120;1059.5;0.25501489981418934
121;1060;0.2550369154176451
122;1060.5;0.2550545587354562
123;1061;0.2550666751685675
124;1061.5;0.25507056510572435
125;1062;0.25505813636680286
126;1062.5;0.25503207843812997
127;1063;0.2549957394300869
128;1063.5;0.2549524555170549
129;1064;0.25490556287441535
130;1064.5;0.2548583976765494
131;1065;0.2548142960988383
132;1065.5;0.2547765943146634
133;1066;0.25474862849940577
134;1066.5;0.2547322767079142
135;1067;0.2547218936183259
136;1067.5;0.2547160495194901
137;1068;0.2547134157313429
138;1068.5;0.25471265661382025
139;1069;0.25471243652585834
140;1069.5;0.25471141982539336
141;1070;0.25470827087336123
142;1070.5;0.2547016540276982
143;1071;0.2546902336493403
144;1071.5;0.2546729004546397
145;1072;0.25464926775268887
146;1072.5;0.25461933190427566
147;1073;0.25458464011292126
148;1073.5;0.2545467480251467
149;1074;0.2545072112844732
150;1074.5;0.2544675855364217
151;1075;0.2544294264275132
152;1075.5;0.2543942896022691
153;1076;0.25436373070421026
154;1076.5;0.25433837832568945
155;1077;0.2543167602085471
156;1077.5;0.25429993730498374
157;1078;0.254287117123083
158;1078.5;0.2542774979539284
159;1079;0.2542702780876037
160;1079.5;0.2542646558141924
161;1080;0.25425982942177805
162;1080.5;0.2542549972024443
163;1081;0.2542493574452747
164;1081.5;0.2542417573451011
165;1082;0.254229898254595
166;1082.5;0.25421423763951384
167;1083;0.2541960708109999
168;1083.5;0.2541766937541955
169;1084;0.25415740245124263
170;1084.5;0.2541394928852837
171;1085;0.2541242610404608
172;1085.5;0.2541130029009162
173;1086;0.25410701444979206
174;1086.5;0.25410757297747644
175;1087;0.2541145930292692
176;1087.5;0.2541261384135743
177;1088;0.2541411062685902
178;1088.5;0.2541584004065157
179;1089;0.25417692464454944
180;1089.5;0.25419558279589
181;1090;0.25421327867673615
182;1090.5;0.25422891610128645
183;1091;0.2542413988837396
184;1091.5;0.2542495900691012
185;1092;0.2542538935906328
186;1092.5;0.2542563724015012
187;1093;0.25425754279217205
188;1093.5;0.25425790921711117
189;1094;0.2542579761317841
190;1094.5;0.25425824799165664
191;1095;0.25425922925119443
192;1095.5;0.2542614243668632
193;1096;0.25426533779312865
194;1096.5;0.2542702053280067
195;1097;0.25427178716965415
196;1097.5;0.2542707523101576
197;1098;0.2542681347325021
198;1098.5;0.2542649672286723
199;1099;0.25426228259565303
200;1099.5;0.25426111362542914
201;1100;0.2542624931139855
202;1100.5;0.25426745385430694
203;1101;0.25427702864237833
204;1101.5;0.2542917467787137
205;1102;0.25430750460362334
206;1102.5;0.2543206530778506
207;1103;0.2543316635247829
208;1103.5;0.25434105387180755
209;1104;0.25434934204631165
210;1104.5;0.25435704597568265
211;1105;0.25436468358930775
212;1105.5;0.25437277281457427
213;1106;0.25438183157886946
214;1106.5;0.2543927653191894
215;1107;0.2544095340552827
216;1107.5;0.25443414251773216
217;1108;0.25446494632746686
218;1108.5;0.25450025039741586
219;1109;0.2545383596395081
220;1109.5;0.25457757896467265
221;1110;0.25461621328683853
222;1110.5;0.25465256751493476
223;1111;0.2546849465638904
224;1111.5;0.2547116224811299
225;1112;0.25473260085239946
226;1112.5;0.25475134091759966
227;1113;0.2547687380808049
228;1113.5;0.25478559916008936
229;1114;0.2548027309755275
230;1114.5;0.2548209403451938
231;1115;0.2548410340871626
232;1115.5;0.25486381902150806
233;1116;0.25489010196630485
234;1116.5;0.2549210271500037
235;1117;0.2549586537139306
236;1117.5;0.2550019206512208
237;1118;0.25504947110496606
238;1118.5;0.2550999627702578
239;1119;0.2551520533391878
240;1119.5;0.2552044005058477
241;1120;0.2552556619623291
242;1120.5;0.2553044954037237
243;1121;0.25534955852212315
244;1121.5;0.2553891296265559
245;1122;0.2554204972665163
246;1122.5;0.25544510764843187
247;1123;0.2554649265799699
248;1123.5;0.2554819026327979
249;1124;0.25549798437758336
250;1124.5;0.2555151203869935
251;1125;0.2555352592326957
252;1125.5;0.2555603494863576
253;1126;0.25559233972064643
254;1126.5;0.25563394768152004
255;1127;0.25569134877406
256;1127.5;0.2557632289500142
257;1128;0.255846943241271
258;1128.5;0.255939868542719
259;1129;0.2560393817522466
260;1129.5;0.2561428597657424
261;1130;0.2562476794800947
262;1130.5;0.2563512177911921
263;1131;0.256450851594923
264;1131.5;0.25654455282418126
265;1132;0.25663635627869263
266;1132.5;0.2567292192430085
267;1133;0.25682353704278704
268;1133.5;0.2569195440486865
269;1134;0.257017474633365
270;1134.5;0.25711756316948053
271;1135;0.2572200440266915
272;1135.5;0.257325151579656
273;1136;0.2574331201980321
274;1136.5;0.257544699776888
275;1137;0.2576651062927199
276;1137.5;0.25779325202590275
277;1138;0.25792794791331336
278;1138.5;0.25806820802982855
279;1139;0.2582130464533253
280;1139.5;0.2583614772596803
281;1140;0.2585125145247705
282;1140.5;0.2586651723264725
283;1141;0.25881846473966347
284;1141.5;0.2589715511627898
285;1142;0.2591265730882351
286;1142.5;0.2592854185577954
287;1143;0.25944846772438546
288;1143.5;0.25961603342192024
289;1144;0.2597884284813146
290;1144.5;0.2599659657354835
291;1145;0.26014895801634175
292;1145.5;0.2603377181558042
293;1146;0.2605325589867858
294;1146.5;0.2607340010730212
295;1147;0.26094674068121115
296;1147.5;0.26117284559950027
297;1148;0.2614101762323486
298;1148.5;0.2616560335892164
299;1149;0.2619077186775639
300;1149.5;0.2621625325058511
301;1150;0.2624177760845383
302;1150.5;0.26267075042008564
303;1151;0.2629187565219532
304;1151.5;0.2631592328293147
305;1152;0.26339601536456075
306;1152.5;0.26363102867306915
307;1153;0.26386434052949514
308;1153.5;0.26409635153249383
309;1154;0.26432746228072024
310;1154.5;0.2645580733718297
311;1155;0.26478858540347716
312;1155.5;0.2650193989753178
313;1156;0.26525091468400674
314;1156.5;0.2654835671574873
315;1157;0.2657215314832871
316;1157.5;0.2659669808799682
317;1158;0.26621762016366873
318;1158.5;0.2664706994475271
319;1159;0.26672346884468146
320;1159.5;0.26697317847027013
321;1160;0.2672170784354312
322;1160.5;0.267452418855303
323;1161;0.26767644984202377
324;1161.5;0.2678864185386362
325;1162;0.26807416257378425
326;1162.5;0.26823714689765793
327;1163;0.26838112747365495
328;1163.5;0.26851207124217275
329;1164;0.26863594514460903
330;1164.5;0.2687587161213612
331;1165;0.2688863511148269
332;1165.5;0.2690248170634036
333;1166;0.26918008091048884
334;1166.5;0.2693581095964802
335;1167;0.2695601796970862
336;1167.5;0.26978335278303434
337;1168;0.27002636407946257
338;1168.5;0.270286645208201
339;1169;0.2705616277920796
340;1169.5;0.27084874345392873
341;1170;0.2711454238155784
342;1170.5;0.27144910050085874
343;1171;0.2717572051316
344;1171.5;0.2720671693306323
345;1172;0.2723819900650613
346;1172.5;0.272706697645493
347;1173;0.27303898758685585
348;1173.5;0.27337912829330546
349;1174;0.27372738817099757
350;1174.5;0.2740840356230877
351;1175;0.27444933905473173
352;1175.5;0.27482356687108533
353;1176;0.2752069874753041
354;1176.5;0.2755998692745437
355;1177;0.27600647590102134
356;1177.5;0.27643643068912815
357;1178;0.27688757947540893
358;1178.5;0.2773556464134555
359;1179;0.2778363497938597
360;1179.5;0.27832540790821336
361;1180;0.2788185390481085
362;1180.5;0.27931146150613667
363;1181;0.27979989357389
364;1181.5;0.2802795535429602
365;1182;0.2807478940160838
366;1182.5;0.281210438601884
367;1183;0.28167297260025237
368;1183.5;0.28213563518320933
369;1184;0.28259839867377556
370;1184.5;0.2830612353959713
371;1185;0.2835241176698171
372;1185.5;0.28398701782133356
373;1186;0.28444990817054094
374;1186.5;0.28491276104145996
375;1187;0.2853773975431774
376;1187.5;0.28585087680998134
377;1188;0.286330215659479
378;1188.5;0.28681221596201284
379;1189;0.28729374517392536
380;1189.5;0.28777167075055887
381;1190;0.28824286014625583
382;1190.5;0.28870418081835864
383;1191;0.28915250022120953
384;1191.5;0.28958468581115104
385;1192;0.28999985128886985
386;1192.5;0.29041148706368564
387;1193;0.2908206375116394
388;1193.5;0.2912242610798583
389;1194;0.2916192324474696
390;1194.5;0.2920024262926004
391;1195;0.2923707172923777
392;1195.5;0.2927209801259288
393;1196;0.29305008947038075
394;1196.5;0.29335492000386065
395;1197;0.293634189499168
396;1197.5;0.2939070976545592
397;1198;0.29417754829474296
398;1198.5;0.2944410441296146
399;1199;0.29469272117806955
400;1199.5;0.29492771545700314
401;1200;0.29514116298731097
402;1200.5;0.2953281997858882
403;1201;0.29548396187263054
404;1201.5;0.2956035852664332
405;1202;0.2956824424936927
406;1202.5;0.29572358784316044
407;1203;0.2957315555754757
408;1203.5;0.2957094819061078
409;1204;0.29566057666352646
410;1204.5;0.29558804967620117
411;1205;0.29549511077360124
412;1205.5;0.29538496978119644
413;1206;0.2952608365304562
414;1206.5;0.29512592084785
415;1207;0.2949832451486446
416;1207.5;0.29481742696280666
417;1208;0.2946188478620995
418;1208.5;0.29439064362085754
419;1209;0.2941363514994152
420;1209.5;0.2938595087581069
421;1210;0.2935636526572668
422;1210.5;0.2932523204582294
423;1211;0.2929290494203291
424;1211.5;0.2925973768039002
425;1212;0.29226083987127716
426;1212.5;0.2919085354470159
427;1213;0.29152978921649153
428;1213.5;0.29112864859136983
429;1214;0.29070831126195745
430;1214.5;0.2902719749235614
431;1215;0.2898228372654882
432;1215.5;0.28936409598104507
433;1216;0.2888989487625385
434;1216.5;0.28843059330227544
435;1217;0.2879622272925627
436;1217.5;0.28748735787486657
437;1218;0.28699038830907275
438;1218.5;0.28647325667020546
439;1219;0.28594197627860246
440;1219.5;0.2854025634876013
441;1220;0.28486103464753987
442;1220.5;0.2843234061117556
443;1221;0.2837956942315863
444;1221.5;0.28328391535936953
445;1222;0.2827940858474431
446;1222.5;0.2823269478249474
447;1223;0.2818715983159176
448;1223.5;0.2814261027948035
449;1224;0.2809906485738195
450;1224.5;0.28056546930818
451;1225;0.2801507986490995
452;1225.5;0.2797468702527924
453;1226;0.27935391777047325
454;1226.5;0.2789721748553564
455;1227;0.27860187516265644
456;1227.5;0.27824163388086876
457;1228;0.27788543272542476
458;1228.5;0.27753571218262196
459;1229;0.27719299247277107
460;1229.5;0.27685757878418327
461;1230;0.2765297763051696
462;1230.5;0.27620989022304093
463;1231;0.2758982257271084
464;1231.5;0.275595088005683
465;1232;0.27530078224607557
466;1232.5;0.2750154368553603
467;1233;0.2747376594846864
468;1233.5;0.27446616604884344
469;1234;0.2742001725089643
470;1234.5;0.27393894900118154
471;1235;0.27368176565962826
472;1235.5;0.2734278926194372
473;1236;0.27317660001474103
474;1236.5;0.2729271579816729
475;1237;0.27267883665336534
476;1237.5;0.27243084081546626
477;1238;0.27218193444625555
478;1238.5;0.2719328706750289
479;1239;0.27168459825850744
480;1239.5;0.27143798345841214
481;1240;0.27119389253346426
482;1240.5;0.270953191745385
483;1241;0.2707167473558953
484;1241.5;0.27048542562371647
485;1242;0.2702600928115696
486;1242.5;0.2700414687850142
487;1243;0.26982310758397077
488;1243.5;0.26960266425155194
489;1244;0.2693826448153828
490;1244.5;0.26916570219508895
491;1245;0.2689544893082954
492;1245.5;0.26875165907362764
493;1246;0.26855986441171076
494;1246.5;0.2683817582411704
495;1247;0.2682199934796317
496;1247.5;0.268077222908829
497;1248;0.267946586870015
498;1248.5;0.2678203990520388
499;1249;0.26769973303017514
500;1249.5;0.26758564412769836
501;1250;0.26747918766288314
502;1250.5;0.26738141895900386
503;1251;0.26729339333633495
504;1251.5;0.2672161661151511
505;1252;0.2671507926177267
506;1252.5;0.26709832816333623
507;1253;0.2670542450151672
508;1253.5;0.267011266431748
509;1254;0.26697175315644445
510;1254.5;0.26693639210853526
511;1255;0.26690586473829925
512;1255.5;0.2668808524980154
513;1256;0.26686203683696247
514;1256.5;0.2668500992074193
515;1257;0.26684572105966475
516;1257.5;0.2668495838449777
517;1258;0.26686027598338696
518;1258.5;0.2668723095110984
519;1259;0.266886609296527
520;1259.5;0.266903199727638
521;1260;0.26692205106539635
522;1260.5;0.2669431335717673
523;1261;0.266966417509716
524;1261.5;0.2669918731402075
525;1262;0.2670194707252069
526;1262.5;0.26704918052667936
527;1263;0.267081636685283
528;1263.5;0.26711962571001574
529;1264;0.2671616197522422
530;1264.5;0.26720632181390636
531;1265;0.267252515429952
532;1265.5;0.2672989841323232
533;1266;0.2673445114539639
534;1266.5;0.26738788092681787
535;1267;0.2674278760858291
536;1267.5;0.26746328046294154
537;1268;0.2674933029072536
538;1268.5;0.26752188379482766
539;1269;0.2675500981510222
540;1269.5;0.26757747813426747
541;1270;0.26760353629799366
542;1270.5;0.26762778519863106
543;1271;0.26764973739160974
544;1271.5;0.26766890543136
545;1272;0.2676848018733121
546;1272.5;0.2676969392728962
547;1273;0.267704835227811
548;1273.5;0.26770840399231066
549;1274;0.26770929898940304
550;1274.5;0.2677080320971689
551;1275;0.26770450996968914
552;1275.5;0.2676986392600445
553;1276;0.2676903266233158
554;1276.5;0.26767947871158376
555;1277;0.2676660021789293
556;1277.5;0.26764980367943303
557;1278;0.2676307893064197
558;1278.5;0.26760738560736463
559;1279;0.2675796310077293
560;1279.5;0.2675489054938308
561;1280;0.2675157896079863
562;1280.5;0.2674808638975129
563;1281;0.2674447089047279
564;1281.5;0.26740790517594826
565;1282;0.26737103325649125
566;1282.5;0.2673346736886739
567;1283;0.2672994070198136
568;1283.5;0.2672645929897366
569;1284;0.2672282174021759
570;1284.5;0.26719030715848874
571;1285;0.2671514454568557
572;1285.5;0.26711221761645787
573;1286;0.26707320895347586
574;1286.5;0.26703500478709047
575;1287;0.2669981904334826
576;1287.5;0.266963351211833
577;1288;0.26693107243932257
578;1288.5;0.26690152222847097
579;1289;0.2668746665439521
580;1289.5;0.266852312534831
581;1290;0.26683402175960114
582;1290.5;0.2668192571367559
583;1291;0.2668074815857889
584;1291.5;0.2667981580271934
585;1292;0.266790749380463
586;1292.5;0.2667847185630911
587;1293;0.26677952849557124
588;1293.5;0.26677650388438534
589;1294;0.2667857269648327
590;1294.5;0.26680632549499184
591;1295;0.26683503006226295
592;1295.5;0.26686849417704633
593;1296;0.26690337135274234
594;1296.5;0.2669363150987513
595;1297;0.2669639789274734
596;1297.5;0.26698301635130905
597;1298;0.2669900808806585
598;1298.5;0.266981276622388
599;1299;0.26694720273717165
600;1299.5;0.2668891008746971
601;1300;0.26681251413919904
602;1300.5;0.26672325707991246
603;1301;0.2666271442460723
604;1301.5;0.2665299901849134
605;1302;0.26643760944567074
606;1302.5;0.2663558165775792
607;1303;0.2662904261278737
608;1303.5;0.2662470827934859
609;1304;0.26621425497415296
610;1304.5;0.26618347094540534
611;1305;0.2661553792260406
612;1305.5;0.2661299698858567
613;1306;0.26610723299665123
614;1306.5;0.266087158629222
615;1307;0.26606973685436663
616;1307.5;0.26605495774388305
617;1308;0.2660428113685689
618;1308.5;0.266033287799222
619;1309;0.2660240301169603
620;1309.5;0.2660090977995287
621;1310;0.26598725623499264
622;1310.5;0.26596071380430325
623;1311;0.26593167888941155
624;1311.5;0.2659023598702689
625;1312;0.26587496512782627
626;1312.5;0.26585170304403494
627;1313;0.2658347819988459
628;1313.5;0.26582641037421056
629;1314;0.2658285096380808
630;1314.5;0.26584111651086334
631;1315;0.26586203594081653
632;1315.5;0.26588967334471275
633;1316;0.26592246689132404
634;1316.5;0.2659588547474229
635;1317;0.26599727507978166
636;1317.5;0.26603616605617236
637;1318;0.2660739658423675
638;1318.5;0.2661091126071392
639;1319;0.2661408826654463
640;1319.5;0.26617255278689606
641;1320;0.26620596187640483
642;1320.5;0.26624065721076656
643;1321;0.26627595716877517
644;1321.5;0.2663111801312245
645;1322;0.26634564447690845
646;1322.5;0.2663786685846211
647;1323;0.26640957083515626
648;1323.5;0.26643766960730775
649;1324;0.266462387327106
650;1324.5;0.2664848444907737
651;1325;0.2665054078195111
652;1325.5;0.26652452482113564
653;1326;0.266542818152465
654;1326.5;0.2665609104693166
655;1327;0.26657942442760807
656;1327.5;0.26659898268405696
657;1328;0.2666202078945809
658;1328.5;0.26664372271559733
659;1329;0.2666701525082259
660;1329.5;0.26670000705462027
661;1330;0.26673273613566095
662;1330.5;0.2667679924645775
663;1331;0.2668055927830994
664;1331.5;0.2668453538330563
665;1332;0.2668870923563774
666;1332.5;0.2669306250947926
667;1333;0.2669757687901312
668;1333.5;0.2670223401841228
669;1334;0.2670701560187968
670;1334.5;0.26712108247984484
671;1335;0.26717911902024766
672;1335.5;0.26724450991616633
673;1336;0.2673156239469908
674;1336.5;0.2673908298923108
675;1337;0.26746849653151594
676;1337.5;0.267546992644196
677;1338;0.26762468700974096
678;1338.5;0.26769994840794026
679;1339;0.26777114561798393
680;1339.5;0.2678372951023612
681;1340;0.26789782221436836
682;1340.5;0.2679516259015238
683;1341;0.2680007033044647
684;1341.5;0.2680471126786282
685;1342;0.2680929122793516
686;1342.5;0.26814016036237215
687;1343;0.268190915182927
688;1343.5;0.2682472349966533
689;1344;0.26831117805888854
690;1344.5;0.26838542983075875
691;1345;0.26847402145280136
692;1345.5;0.26857319472656116
693;1346;0.26868087764841203
694;1346.5;0.26879533916062737
695;1347;0.26891484820558087
696;1347.5;0.269037673725546
697;1348;0.26916208466279645
698;1348.5;0.26928634995960576
699;1349;0.26940873855834757
700;1349.5;0.26952776184305743
701;1350;0.26964584319070556
702;1350.5;0.26976683518587224
703;1351;0.2698915347898219
704;1351.5;0.2700200237923193
705;1352;0.27015238398302893
706;1352.5;0.27028869715201537
707;1353;0.2704290450888431
708;1353.5;0.27057350958337684
709;1354;0.27072217242548097
710;1354.5;0.270875157329935
711;1355;0.27103710571861833
712;1355.5;0.27121031541064056
713;1356;0.27139381446777866
714;1356.5;0.27158673877560957
715;1357;0.2717882242198101
716;1357.5;0.27199740668595745
717;1358;0.2722134220596284
718;1358.5;0.2724354062266
719;1359;0.2726624950723492
720;1359.5;0.27289382448255295
721;1360;0.2731333061536922
722;1360.5;0.27338761406594764
723;1361;0.27365596487126814
724;1361.5;0.27393687043366166
725;1362;0.2742288426005359
726;1362.5;0.27453039321899897
727;1363;0.27484003413625857
728;1363.5;0.2751562771996225
729;1364;0.275477634256199
730;1364.5;0.27580261715319543
731;1365;0.27613222244277136
732;1365.5;0.27647150842693313
733;1366;0.27681738156928837
734;1366.5;0.2771699184716824
735;1367;0.2775293206102604
736;1367.5;0.2778957894609678
737;1368;0.2782695265001498
738;1368.5;0.2786507332029518
739;1369;0.2790396110467191
740;1369.5;0.2794363615073968
741;1370;0.2798423426497463
742;1370.5;0.2802652232101133
743;1371;0.2807034195911754
744;1371.5;0.281154445899018
745;1372;0.2816159946917261
746;1372.5;0.2820857585283848
747;1373;0.2825614299650795
748;1373.5;0.2830407015618952
749;1374;0.28352126587591714
750;1374.5;0.28400081546523054
751;1375;0.28447750389877186
752;1375.5;0.28495968586846365
753;1376;0.28544894861472925
754;1376.5;0.2859426839962136
755;1377;0.28643836635556164
756;1377.5;0.28693347003541814
757;1378;0.28742546937942837
758;1378.5;0.28791183872923687
759;1379;0.2883900524274886
760;1379.5;0.28885758481882884
761;1380;0.2893119154582857
762;1380.5;0.2897627903072015
763;1381;0.2902166861477025
764;1381.5;0.2906686010363829
765;1382;0.29111422759783684
766;1382.5;0.2915492584596585
767;1383;0.2919693862464419
768;1383.5;0.2923703035837812
769;1384;0.29274770309927056
770;1384.5;0.29309727741850394
771;1385;0.2934147191660757
772;1385.5;0.29370318677598795
773;1386;0.29397522726546554
774;1386.5;0.29423055005687504
775;1387;0.2944701613908583
776;1387.5;0.29469507653205734
777;1388;0.2949063107451141
778;1388.5;0.2951048792936706
779;1389;0.2952917974423686
780;1389.5;0.2954680804568503
781;1390;0.2956347436017575
782;1390.5;0.29579190724262516
783;1391;0.2959371095219785
784;1391.5;0.29607150452906245
785;1392;0.29619793103358194
786;1392.5;0.29631931548924173
787;1393;0.29643858435074655
788;1393.5;0.29655866407180137
789;1394;0.29668248110611095
790;1394.5;0.29681296190938006
791;1395;0.2969530329343136
792;1395.5;0.29710500156377273
793;1396;0.2972631766286987
794;1396.5;0.2974230685919266
795;1397;0.297585173076916
796;1397.5;0.2977505661451268
797;1398;0.29792032385601847
798;1398.5;0.29809552227205066
799;1399;0.2982772374536832
800;1399.5;0.2984665454623756
801;1400;0.29866452235858765
802;1400.5;0.2988723687824351
803;1401;0.29909946583640734
804;1401.5;0.2993458587851995
805;1402;0.29960596727110517
806;1402.5;0.29987520554141806
807;1403;0.30014898784043165
808;1403.5;0.3004227284164398
809;1404;0.3006918415157359
810;1404.5;0.3009517413836137
811;1405;0.3011978422683667
812;1405.5;0.3014255584152886
813;1406;0.30164075642118293
814;1406.5;0.3018544912094064
815;1407;0.3020640702505159
816;1407.5;0.3022671065147261
817;1408;0.3024612129712511
818;1408.5;0.3026440025903056
819;1409;0.30281308834210385
820;1409.5;0.30296608319486024
821;1410;0.30310060012078915
822;1410.5;0.3032142520871053
823;1411;0.303310559956391
824;1411.5;0.30340577108400346
825;1412;0.3034986765244688
826;1412.5;0.30358856076381335
827;1413;0.30367476075906297
828;1413.5;0.30375661346524385
829;1414;0.303833455839382
830;1414.5;0.30390462483850345
831;1415;0.30396945741963416
832;1415.5;0.30402729053680033
833;1416;0.3040785382647079
834;1416.5;0.3041308042565488
835;1417;0.30418504571711336
836;1417.5;0.3042405618685723
837;1418;0.30429668303809637
838;1418.5;0.30435273955085657
839;1419;0.30440806173302337
840;1419.5;0.3044619799107678
841;1420;0.30451382441026065
842;1420.5;0.30456292555667264
843;1421;0.3046086763528798
844;1421.5;0.304652180067804
845;1422;0.30469445480533397
846;1422.5;0.30473552672932314
847;1423;0.30477522096362486
848;1423.5;0.30481336263709274
849;1424;0.30484977687358017
850;1424.5;0.30488428879994056
851;1425;0.3049167235430275
852;1425.5;0.3049469062276944
853;1426;0.30497466198079465
854;1426.5;0.3050007291405216
855;1427;0.3050260565659827
856;1427.5;0.30505045859057595
857;1428;0.3050736713687491
858;1428.5;0.30509543105494996
859;1429;0.3051154738046264
860;1429.5;0.30513353577222624
861;1430;0.3051493531131973
862;1430.5;0.3051626619829873
863;1431;0.3051731985350442
864;1431.5;0.30517983619792594
865;1432;0.30518244963752855
866;1432.5;0.30518350633778346
867;1433;0.3051829712569953
868;1433.5;0.30518079369846873
869;1434;0.3051769229655086
870;1434.5;0.30517130835941936
871;1435;0.30516389918550585
872;1435.5;0.3051546447460726
873;1436;0.30514349434342447
874;1436.5;0.30512988591168205
875;1437;0.3051108507146455
876;1437.5;0.3050866251610994
877;1438;0.3050580887210728
878;1438.5;0.3050260998935948
879;1439;0.30499151717869444
880;1439.5;0.30495519907340074
881;1440;0.30491800407874275
882;1440.5;0.3048807906917495
883;1441;0.30484441741245016
884;1441.5;0.304809600045371
885;1442;0.3047748611428676
886;1442.5;0.3047389419474133
887;1443;0.3047019950744598
888;1443.5;0.3046644244324588
889;1444;0.30462663393186207
890;1444.5;0.3045890274811211
891;1445;0.30455200899068774
892;1445.5;0.3045159823690136
893;1446;0.3044813515255504
894;1446.5;0.30444850363775944
895;1447;0.3044129003066648
896;1447.5;0.3043730230008962
897;1448;0.3043311705474684
898;1448.5;0.3042891415113954
899;1449;0.30424873445969175
900;1449.5;0.3042117479573716
901;1450;0.3041799805704496
902;1450.5;0.3041552308649398
903;1451;0.30413929740485657
904;1451.5;0.30413397875921433
905;1452;0.30413914434274714
906;1452.5;0.30415169959756133
907;1453;0.3041704697856611
908;1453.5;0.30419370342048674
909;1454;0.3042196490124782
910;1454.5;0.3042465550740755
911;1455;0.30427267011671877
912;1455.5;0.304296242651848
913;1456;0.3043155211909033
914;1456.5;0.30432875424432454
915;1457;0.30433495283949397
916;1457.5;0.3043360913081413
917;1458;0.3043325252628407
918;1458.5;0.3043254935036445
919;1459;0.3043162707036057
920;1459.5;0.3043061315377765
921;1460;0.30429635067821004
922;1460.5;0.30428820279995883
